Problem,Step,PID,rnd,unique
j.rnd,1,61,0.5,3
j.rnd,1,62,0.5,3
j.rnd,1,63,0.666666666666667,4
j.rnd,1,64,0.833333333333333,5
j.rnd,1,65,0.833333333333333,5
j.rnd,1,66,0.666666666666667,4
j.rnd,1,67,0.833333333333333,5
j.rnd,1,68,0.833333333333333,5
j.rnd,1,69,0.833333333333333,5
j.rnd,1,70,0.666666666666667,4
j.rnd,1,71,0.666666666666667,4
j.rnd,1,72,0.666666666666667,4
j.rnd,1,73,0.333333333333333,2
j.rnd,1,74,0.5,3
j.rnd,1,75,0.666666666666667,4
j.rnd,1,76,0.833333333333333,5
j.rnd,1,77,0.833333333333333,5
j.rnd,1,78,1,6
j.rnd,1,79,1,6
j.rnd,1,80,0.666666666666667,4
j.rnd,1,81,0.833333333333333,5
j.rnd,1,82,0.833333333333333,5
j.rnd,1,83,0.833333333333333,5
j.rnd,1,84,0.666666666666667,4
j.rnd,1,85,0.5,3
j.rnd,1,86,0.666666666666667,4
j.rnd,1,87,0.833333333333333,5
j.rnd,1,88,0.833333333333333,5
j.rnd,1,89,0.666666666666667,4
j.rnd,1,90,0.833333333333333,5
j.rnd,1,91,0.833333333333333,5
j.rnd,1,92,1,6
j.rnd,1,93,0.833333333333333,5
j.rnd,1,94,0.833333333333333,5
j.rnd,1,95,1,6
j.rnd,1,96,0.666666666666667,4
j.rnd,1,97,0.666666666666667,4
j.rnd,1,98,0.833333333333333,5
j.rnd,1,99,0.666666666666667,4
j.rnd,1,100,0.666666666666667,4
j.rnd,1,101,1,6
j.rnd,1,102,0.833333333333333,5
j.rnd,1,103,0.666666666666667,4
j.rnd,1,104,0.5,3
j.rnd,1,105,1,6
j.rnd,1,106,0.666666666666667,4
j.rnd,1,107,0.333333333333333,2
j.rnd,1,108,0.5,3
j.rnd,1,109,0.666666666666667,4
j.rnd,1,110,1,6
j.rnd,1,111,0.666666666666667,4
j.rnd,1,112,0.5,3
j.rnd,1,113,0.666666666666667,4
j.rnd,1,114,0.833333333333333,5
j.rnd,1,115,0.5,3
j.rnd,1,116,0.5,3
j.rnd,1,117,0.5,3
j.rnd,1,118,0.833333333333333,5
j.rnd,1,119,0.5,3
j.rnd,1,120,1,6
j.rnd,1,121,0.833333333333333,5
j.rnd,1,122,0.333333333333333,2
j.rnd,1,123,0.666666666666667,4
j.rnd,1,124,0.833333333333333,5
j.rnd,1,125,1,6
j.rnd,1,126,0.5,3
j.rnd,1,127,1,6
j.rnd,1,128,0.833333333333333,5
j.rnd,1,129,1,6
j.rnd,1,130,1,6
j.rnd,1,131,0.5,3
j.rnd,1,132,0.833333333333333,5
j.rnd,1,133,0.5,3
j.rnd,1,134,0.5,3
j.rnd,1,135,0.5,3
j.rnd,1,136,0.833333333333333,5
j.rnd,1,137,0.833333333333333,5
j.rnd,1,138,1,6
j.rnd,1,139,0.833333333333333,5
j.rnd,1,140,0.666666666666667,4
j.rnd,1,141,0.833333333333333,5
j.rnd,1,142,0.833333333333333,5
j.rnd,1,143,1,6
j.rnd,1,144,0.666666666666667,4
j.rnd,1,145,0.833333333333333,5
j.rnd,1,146,0.5,3
j.rnd,1,147,0.833333333333333,5
j.rnd,1,148,1,6
j.rnd,1,149,0.666666666666667,4
j.rnd,1,150,0.666666666666667,4
j.rnd,1,151,0.833333333333333,5
j.rnd,1,152,0.666666666666667,4
j.rnd,1,153,0.666666666666667,4
j.rnd,1,154,0.833333333333333,5
j.rnd,1,155,0.5,3
j.rnd,1,156,0.666666666666667,4
j.rnd,1,157,0.333333333333333,2
j.rnd,1,158,0.833333333333333,5
j.rnd,1,159,0.666666666666667,4
j.rnd,1,160,0.333333333333333,2
j.rnd,1,161,0.666666666666667,4
j.rnd,1,162,0.5,3
j.rnd,1,163,0.5,3
j.rnd,1,164,0.666666666666667,4
j.rnd,1,165,0.833333333333333,5
j.rnd,1,166,0.666666666666667,4
j.rnd,1,167,0.666666666666667,4
j.rnd,1,168,0.666666666666667,4
j.rnd,1,169,0.833333333333333,5
j.rnd,1,170,1,6
j.rnd,1,171,0.833333333333333,5
j.rnd,1,172,1,6
j.rnd,1,173,0.5,3
j.rnd,1,174,0.5,3
j.rnd,1,175,0.833333333333333,5
j.rnd,1,176,0.666666666666667,4
j.rnd,1,177,0.666666666666667,4
j.rnd,1,178,0.5,3
j.rnd,1,179,0.666666666666667,4
j.rnd,1,180,0.833333333333333,5
j.rnd,1,181,0.5,3
j.rnd,1,182,0.833333333333333,5
j.rnd,1,183,0.666666666666667,4
j.rnd,1,184,0.5,3
j.rnd,1,185,0.5,3
j.rnd,1,186,0.666666666666667,4
j.rnd,1,187,0.833333333333333,5
j.rnd,1,188,0.666666666666667,4
j.rnd,1,189,0.5,3
j.rnd,1,190,0.666666666666667,4
j.rnd,1,191,0.833333333333333,5
j.rnd,1,192,0.5,3
j.rnd,1,193,0.666666666666667,4
j.rnd,1,194,0.833333333333333,5
j.rnd,1,195,0.5,3
j.rnd,1,196,0.666666666666667,4
j.rnd,1,197,0.666666666666667,4
j.rnd,1,198,0.5,3
j.rnd,1,199,0.666666666666667,4
j.rnd,1,200,0.666666666666667,4
j.rnd,1,201,0.666666666666667,4
j.rnd,1,202,0.833333333333333,5
j.rnd,1,203,0.666666666666667,4
j.rnd,1,204,0.833333333333333,5
j.rnd,1,205,0.833333333333333,5
j.rnd,1,206,0.666666666666667,4
j.rnd,1,207,0.5,3
j.rnd,1,208,0.5,3
j.rnd,1,209,0.833333333333333,5
j.rnd,1,210,0.666666666666667,4
j.rnd,1,211,1,6
j.rnd,1,212,0.833333333333333,5
j.rnd,1,213,0.833333333333333,5
j.rnd,1,214,1,6
j.rnd,1,215,0.333333333333333,2
j.rnd,1,216,0.5,3
j.rnd,1,217,0.5,3
j.rnd,1,218,0.833333333333333,5
j.rnd,1,219,0.5,3
j.rnd,1,220,0.5,3
j.rnd,1,221,0.666666666666667,4
j.rnd,1,222,1,6
j.rnd,1,223,0.833333333333333,5
j.rnd,1,224,0.666666666666667,4
j.rnd,1,225,1,6
j.rnd,1,226,0.833333333333333,5
j.rnd,1,227,0.5,3
j.rnd,1,228,0.5,3
j.rnd,1,229,0.5,3
j.rnd,1,230,0.833333333333333,5
j.rnd,1,231,1,6
j.rnd,1,232,0.833333333333333,5
j.rnd,1,233,0.333333333333333,2
j.rnd,1,234,0.666666666666667,4
j.rnd,1,235,0.833333333333333,5
j.rnd,1,236,0.666666666666667,4
j.rnd,1,237,0.5,3
j.rnd,1,238,1,6
j.rnd,1,239,0.833333333333333,5
j.rnd,1,240,0.666666666666667,4
j.rnd,1,241,0.833333333333333,5
j.rnd,1,242,1,6
j.rnd,1,243,0.666666666666667,4
j.rnd,1,244,0.833333333333333,5
j.rnd,1,245,0.833333333333333,5
j.rnd,1,246,0.5,3
j.rnd,1,247,1,6
j.rnd,1,248,0.833333333333333,5
j.rnd,1,249,0.666666666666667,4
j.rnd,1,250,0.5,3
j.rnd,1,251,0.833333333333333,5
j.rnd,1,252,0.5,3
j.rnd,1,253,0.833333333333333,5
j.rnd,1,254,0.666666666666667,4
j.rnd,1,255,0.666666666666667,4
j.rnd,1,256,0.833333333333333,5
j.rnd,1,257,1,6
j.rnd,1,258,0.833333333333333,5
j.rnd,1,259,0.833333333333333,5
j.rnd,1,260,0.5,3
j.rnd,1,261,0.833333333333333,5
j.rnd,1,262,0.666666666666667,4
j.rnd,1,263,0.666666666666667,4
j.rnd,1,264,0.666666666666667,4
j.rnd,1,265,1,6
j.rnd,1,266,0.666666666666667,4
j.rnd,1,267,0.833333333333333,5
j.rnd,1,268,0.833333333333333,5
j.rnd,1,269,0.666666666666667,4
j.rnd,1,270,0.833333333333333,5
j.rnd,1,271,0.333333333333333,2
j.rnd,1,272,0.5,3
j.rnd,1,273,0.666666666666667,4
j.rnd,1,274,0.833333333333333,5
j.rnd,1,275,0.5,3
j.rnd,1,276,0.833333333333333,5
j.rnd,1,277,0.833333333333333,5
j.rnd,1,278,0.833333333333333,5
j.rnd,1,279,0.666666666666667,4
j.rnd,1,280,0.5,3
j.rnd,1,281,0.5,3
j.rnd,1,282,0.666666666666667,4
j.rnd,1,283,0.666666666666667,4
j.rnd,1,284,1,6
j.rnd,1,285,0.833333333333333,5
j.rnd,1,286,0.833333333333333,5
j.rnd,1,287,0.833333333333333,5
j.rnd,1,288,0.833333333333333,5
j.rnd,1,289,0.666666666666667,4
j.rnd,1,290,0.5,3
j.rnd,1,291,0.666666666666667,4
j.rnd,1,292,0.5,3
j.rnd,1,293,0.666666666666667,4
j.rnd,1,294,0.666666666666667,4
j.rnd,1,295,1,6
j.rnd,1,296,0.666666666666667,4
j.rnd,1,297,0.666666666666667,4
j.rnd,1,298,0.666666666666667,4
j.rnd,1,299,0.666666666666667,4
j.rnd,1,300,0.666666666666667,4
j.rnd,1,301,1,6
j.rnd,1,302,1,6
j.rnd,1,303,0.166666666666667,1
j.rnd,1,304,0.833333333333333,5
j.rnd,1,305,0.833333333333333,5
j.rnd,1,306,0.5,3
j.rnd,1,307,0.666666666666667,4
j.rnd,1,308,0.666666666666667,4
j.rnd,1,309,0.666666666666667,4
j.rnd,1,310,0.5,3
j.rnd,1,311,0.5,3
j.rnd,1,312,0.5,3
j.rnd,1,313,0.833333333333333,5
j.rnd,1,314,0.833333333333333,5
j.rnd,1,315,1,6
j.rnd,1,316,0.833333333333333,5
j.rnd,1,317,0.666666666666667,4
j.rnd,1,318,0.5,3
j.rnd,1,319,0.5,3
j.rnd,1,320,0.666666666666667,4
j.rnd,1,321,0.833333333333333,5
j.rnd,1,322,0.5,3
j.rnd,1,323,0.5,3
j.rnd,1,324,0.666666666666667,4
j.rnd,1,325,0.666666666666667,4
j.rnd,1,326,0.833333333333333,5
j.rnd,1,327,0.833333333333333,5
j.rnd,1,328,0.833333333333333,5
j.rnd,1,329,1,6
j.rnd,1,330,0.833333333333333,5
j.rnd,1,331,1,6
j.rnd,1,332,0.833333333333333,5
j.rnd,1,333,1,6
j.rnd,1,334,0.833333333333333,5
j.rnd,1,335,0.5,3
j.rnd,1,336,0.833333333333333,5
j.rnd,1,337,0.666666666666667,4
j.rnd,1,338,0.5,3
j.rnd,1,339,0.333333333333333,2
j.rnd,1,340,0.666666666666667,4
j.rnd,1,341,0.333333333333333,2
j.rnd,1,342,0.833333333333333,5
j.rnd,1,343,0.5,3
j.rnd,1,344,0.833333333333333,5
j.rnd,1,345,0.666666666666667,4
j.rnd,1,346,0.5,3
j.rnd,1,347,0.666666666666667,4
j.rnd,1,348,0.666666666666667,4
j.rnd,1,349,0.333333333333333,2
j.rnd,1,350,0.666666666666667,4
j.rnd,1,351,0.833333333333333,5
j.rnd,1,352,0.833333333333333,5
j.rnd,1,353,1,6
j.rnd,1,354,0.833333333333333,5
j.rnd,1,355,0.5,3
j.rnd,1,356,0.666666666666667,4
j.rnd,1,357,0.666666666666667,4
j.rnd,1,358,0.833333333333333,5
j.rnd,1,359,0.666666666666667,4
j.rnd,1,360,0.833333333333333,5
j.rnd,1,361,1,6
j.rnd,1,362,0.333333333333333,2
j.rnd,1,363,0.833333333333333,5
j.rnd,1,364,0.833333333333333,5
j.rnd,1,365,0.5,3
j.rnd,1,366,1,6
j.rnd,1,367,0.5,3
j.rnd,1,368,1,6
j.rnd,1,369,0.666666666666667,4
j.rnd,1,370,0.666666666666667,4
j.rnd,1,371,1,6
j.rnd,1,372,0.833333333333333,5
j.rnd,1,373,0.666666666666667,4
j.rnd,1,374,0.666666666666667,4
j.rnd,1,375,0.833333333333333,5
j.rnd,1,376,1,6
j.rnd,1,377,0.833333333333333,5
j.rnd,1,378,0.666666666666667,4
j.rnd,1,379,0.666666666666667,4
j.rnd,1,380,0.5,3
j.rnd,1,381,0.666666666666667,4
j.rnd,1,382,0.833333333333333,5
j.rnd,1,383,0.833333333333333,5
j.rnd,1,384,1,6
j.rnd,1,385,0.833333333333333,5
j.rnd,1,386,1,6
j.rnd,1,387,0.833333333333333,5
j.rnd,1,388,0.5,3
j.rnd,1,389,0.666666666666667,4
j.rnd,1,390,0.166666666666667,1
j.rnd,1,391,0.5,3
j.rnd,1,392,1,6
j.rnd,1,393,0.5,3
j.rnd,1,394,1,6
j.rnd,1,395,0.5,3
j.rnd,1,396,0.666666666666667,4
j.rnd,1,397,0.666666666666667,4
j.rnd,1,398,0.666666666666667,4
j.rnd,1,399,0.5,3
j.rnd,1,400,0.666666666666667,4
j.rnd,1,401,0.833333333333333,5
j.rnd,1,402,0.666666666666667,4
j.rnd,1,403,0.833333333333333,5
j.rnd,1,404,0.5,3
j.rnd,1,405,0.666666666666667,4
j.rnd,1,406,0.833333333333333,5
j.rnd,1,407,0.5,3
j.rnd,1,408,0.666666666666667,4
j.rnd,1,409,0.666666666666667,4
j.rnd,1,410,0.5,3
j.rnd,1,411,0.5,3
j.rnd,1,412,0.666666666666667,4
j.rnd,1,413,0.833333333333333,5
j.rnd,1,414,0.666666666666667,4
j.rnd,1,415,0.833333333333333,5
j.rnd,1,416,0.666666666666667,4
j.rnd,1,417,0.333333333333333,2
j.rnd,1,418,1,6
j.rnd,1,419,0.5,3
j.rnd,1,420,0.833333333333333,5
j.rnd,1,421,0.833333333333333,5
j.rnd,1,422,0.666666666666667,4
j.rnd,1,423,0.833333333333333,5
j.rnd,1,424,0.5,3
j.rnd,1,425,0.833333333333333,5
j.rnd,1,426,0.666666666666667,4
j.rnd,1,427,0.666666666666667,4
j.rnd,1,428,0.666666666666667,4
j.rnd,1,429,0.666666666666667,4
j.rnd,1,430,0.5,3
j.rnd,1,431,0.833333333333333,5
j.rnd,1,432,0.833333333333333,5
j.rnd,1,433,0.5,3
j.rnd,1,434,0.5,3
j.rnd,1,435,0.666666666666667,4
j.rnd,1,436,1,6
j.rnd,1,437,0.5,3
j.rnd,1,438,0.5,3
j.rnd,1,439,0.833333333333333,5
j.rnd,1,440,0.333333333333333,2
j.rnd,1,441,0.833333333333333,5
j.rnd,1,442,0.833333333333333,5
j.rnd,1,443,0.666666666666667,4
j.rnd,1,444,0.666666666666667,4
j.rnd,1,445,0.666666666666667,4
j.rnd,1,446,0.666666666666667,4
j.rnd,1,447,0.833333333333333,5
j.rnd,1,448,1,6
j.rnd,1,449,0.666666666666667,4
j.rnd,1,450,0.5,3
j.rnd,1,451,0.833333333333333,5
j.rnd,1,452,0.666666666666667,4
j.rnd,1,453,0.833333333333333,5
j.rnd,1,454,0.666666666666667,4
j.rnd,1,455,0.666666666666667,4
j.rnd,1,456,0.666666666666667,4
j.rnd,1,457,0.666666666666667,4
j.rnd,1,458,0.5,3
j.rnd,1,459,1,6
j.rnd,1,460,0.666666666666667,4
j.rnd,1,461,0.833333333333333,5
j.rnd,1,462,0.833333333333333,5
j.rnd,1,463,0.666666666666667,4
j.rnd,1,464,0.5,3
j.rnd,1,465,0.666666666666667,4
j.rnd,1,466,0.5,3
j.rnd,1,467,0.833333333333333,5
j.rnd,1,468,0.666666666666667,4
j.rnd,1,469,1,6
j.rnd,1,470,1,6
j.rnd,1,471,1,6
j.rnd,1,472,0.833333333333333,5
j.rnd,1,473,0.666666666666667,4
j.rnd,1,474,0.5,3
j.rnd,1,475,0.666666666666667,4
j.rnd,1,476,0.833333333333333,5
j.rnd,1,477,1,6
j.rnd,1,478,0.666666666666667,4
j.rnd,1,479,0.666666666666667,4
j.rnd,1,480,0.833333333333333,5
j.rnd,1,481,0.833333333333333,5
j.rnd,1,482,0.666666666666667,4
j.rnd,1,483,0.5,3
j.rnd,1,484,0.666666666666667,4
j.rnd,1,485,1,6
j.rnd,1,486,0.666666666666667,4
j.rnd,1,487,0.666666666666667,4
j.rnd,1,488,1,6
j.rnd,1,489,1,6
j.rnd,1,490,0.666666666666667,4
j.rnd,1,491,0.833333333333333,5
j.rnd,1,492,0.833333333333333,5
j.rnd,1,493,0.666666666666667,4
j.rnd,1,494,0.5,3
j.rnd,1,495,0.666666666666667,4
j.rnd,1,496,0.833333333333333,5
j.rnd,1,497,0.5,3
j.rnd,1,498,1,6
j.rnd,1,499,0.833333333333333,5
j.rnd,1,500,0.666666666666667,4
j.rnd,2,1,0,0
j.rnd,2,2,0,0
j.rnd,2,3,0.833333333333333,5
j.rnd,2,4,0.833333333333333,5
j.rnd,2,5,0.666666666666667,4
j.rnd,2,6,0.833333333333333,5
j.rnd,2,7,0.666666666666667,4
j.rnd,2,8,0.5,3
j.rnd,2,9,0.666666666666667,4
j.rnd,2,10,1,6
j.rnd,2,11,0.666666666666667,4
j.rnd,2,12,0.833333333333333,5
j.rnd,2,13,0,0
j.rnd,2,14,0.833333333333333,5
j.rnd,2,15,0.666666666666667,4
j.rnd,2,16,0.833333333333333,5
j.rnd,2,17,0.666666666666667,4
j.rnd,2,18,0.666666666666667,4
j.rnd,2,19,0.666666666666667,4
j.rnd,2,20,0.666666666666667,4
j.rnd,2,21,0.5,3
j.rnd,2,22,0.5,3
j.rnd,2,23,0.5,3
j.rnd,2,24,0,0
j.rnd,2,25,0.833333333333333,5
j.rnd,2,26,0.666666666666667,4
j.rnd,2,27,0.5,3
j.rnd,2,28,0.5,3
j.rnd,2,29,0.5,3
j.rnd,2,30,0.5,3
j.rnd,2,31,0,0
j.rnd,2,32,0.833333333333333,5
j.rnd,2,33,0.833333333333333,5
j.rnd,2,34,0.5,3
j.rnd,2,35,0,0
j.rnd,2,36,0.666666666666667,4
j.rnd,2,37,0,0
j.rnd,2,38,0.666666666666667,4
j.rnd,2,39,0.333333333333333,2
j.rnd,2,40,0.833333333333333,5
j.rnd,2,41,0.5,3
j.rnd,2,42,0.5,3
j.rnd,2,43,0,0
j.rnd,2,44,0.666666666666667,4
j.rnd,2,45,0,0
j.rnd,2,46,0.5,3
j.rnd,2,47,0,0
j.rnd,2,48,0.666666666666667,4
j.rnd,2,49,0.666666666666667,4
j.rnd,2,50,0.5,3
j.rnd,2,51,0,0
j.rnd,2,52,0.833333333333333,5
j.rnd,2,53,0.666666666666667,4
j.rnd,2,54,0.666666666666667,4
j.rnd,2,55,0,0
j.rnd,2,56,0.666666666666667,4
j.rnd,2,57,0.666666666666667,4
j.rnd,2,58,0.5,3
j.rnd,2,59,0.833333333333333,5
j.rnd,2,60,0.666666666666667,4
j.rnd,2,61,0.5,3
j.rnd,2,62,0.5,3
j.rnd,2,63,0,0
j.rnd,2,64,0.833333333333333,5
j.rnd,2,65,0.666666666666667,4
j.rnd,2,66,0,0
j.rnd,2,67,0.833333333333333,5
j.rnd,2,68,0.833333333333333,5
j.rnd,2,69,0.666666666666667,4
j.rnd,2,70,0,0
j.rnd,2,71,0,0
j.rnd,2,72,0.666666666666667,4
j.rnd,2,73,0,0
j.rnd,2,74,0.5,3
j.rnd,2,75,0,0
j.rnd,2,76,0,0
j.rnd,2,77,1,6
j.rnd,2,78,0.833333333333333,5
j.rnd,2,79,1,6
j.rnd,2,80,0,0
j.rnd,2,81,0.666666666666667,4
j.rnd,2,82,0.666666666666667,4
j.rnd,2,83,0.666666666666667,4
j.rnd,2,84,0.666666666666667,4
j.rnd,2,85,0,0
j.rnd,2,86,0,0
j.rnd,2,87,0.666666666666667,4
j.rnd,2,88,0.666666666666667,4
j.rnd,2,89,0.5,3
j.rnd,2,90,0,0
j.rnd,2,91,0.833333333333333,5
j.rnd,2,92,1,6
j.rnd,2,93,0.666666666666667,4
j.rnd,2,94,0.833333333333333,5
j.rnd,2,95,0.833333333333333,5
j.rnd,2,96,0.666666666666667,4
j.rnd,2,97,0.666666666666667,4
j.rnd,2,98,0.833333333333333,5
j.rnd,2,99,0.5,3
j.rnd,2,100,0.666666666666667,4
j.rnd,2,101,1,6
j.rnd,2,102,0.833333333333333,5
j.rnd,2,103,0.666666666666667,4
j.rnd,2,104,0.333333333333333,2
j.rnd,2,105,1,6
j.rnd,2,106,0.666666666666667,4
j.rnd,2,107,0,0
j.rnd,2,108,0.833333333333333,5
j.rnd,2,109,0,0
j.rnd,2,110,0.833333333333333,5
j.rnd,2,111,0,0
j.rnd,2,112,0,0
j.rnd,2,113,0,0
j.rnd,2,114,0.666666666666667,4
j.rnd,2,115,0.333333333333333,2
j.rnd,2,116,0.5,3
j.rnd,2,117,0.666666666666667,4
j.rnd,2,118,0.833333333333333,5
j.rnd,2,119,0.333333333333333,2
j.rnd,2,120,1,6
j.rnd,2,121,0.666666666666667,4
j.rnd,2,122,0.166666666666667,1
j.rnd,2,123,0.666666666666667,4
j.rnd,2,124,0,0
j.rnd,2,125,0.833333333333333,5
j.rnd,2,126,0.666666666666667,4
j.rnd,2,127,1,6
j.rnd,2,128,0.666666666666667,4
j.rnd,2,129,0.833333333333333,5
j.rnd,2,130,1,6
j.rnd,2,131,0.666666666666667,4
j.rnd,2,132,0.666666666666667,4
j.rnd,2,133,0,0
j.rnd,2,134,0.666666666666667,4
j.rnd,2,135,0,0
j.rnd,2,136,0,0
j.rnd,2,137,0.666666666666667,4
j.rnd,2,138,1,6
j.rnd,2,139,0.833333333333333,5
j.rnd,2,140,0,0
j.rnd,2,141,1,6
j.rnd,2,142,0.833333333333333,5
j.rnd,2,143,0.833333333333333,5
j.rnd,2,144,0,0
j.rnd,2,145,0,0
j.rnd,2,146,0.666666666666667,4
j.rnd,2,147,0.666666666666667,4
j.rnd,2,148,1,6
j.rnd,2,149,0.666666666666667,4
j.rnd,2,150,0.666666666666667,4
j.rnd,2,151,0.833333333333333,5
j.rnd,2,152,0.5,3
j.rnd,2,153,0,0
j.rnd,2,154,0.833333333333333,5
j.rnd,2,155,0,0
j.rnd,2,156,0,0
j.rnd,2,157,0,0
j.rnd,2,158,0.666666666666667,4
j.rnd,2,159,0.5,3
j.rnd,2,160,0,0
j.rnd,2,161,0.5,3
j.rnd,2,162,0.5,3
j.rnd,2,163,0.666666666666667,4
j.rnd,2,164,0,0
j.rnd,2,165,0.666666666666667,4
j.rnd,2,166,0.5,3
j.rnd,2,167,0.5,3
j.rnd,2,168,0.666666666666667,4
j.rnd,2,169,0.833333333333333,5
j.rnd,2,170,1,6
j.rnd,2,171,0.666666666666667,4
j.rnd,2,172,0.833333333333333,5
j.rnd,2,173,0,0
j.rnd,2,174,0.333333333333333,2
j.rnd,2,175,0.833333333333333,5
j.rnd,2,176,0,0
j.rnd,2,177,0.5,3
j.rnd,2,178,0,0
j.rnd,2,179,0,0
j.rnd,2,180,0,0
j.rnd,2,181,0.333333333333333,2
j.rnd,2,182,0.333333333333333,2
j.rnd,2,183,0.666666666666667,4
j.rnd,2,184,0,0
j.rnd,2,185,0.333333333333333,2
j.rnd,2,186,0.5,3
j.rnd,2,187,0.666666666666667,4
j.rnd,2,188,0.5,3
j.rnd,2,189,0.5,3
j.rnd,2,190,0.5,3
j.rnd,2,191,0.666666666666667,4
j.rnd,2,192,0,0
j.rnd,2,193,0.666666666666667,4
j.rnd,2,194,0,0
j.rnd,2,195,0.5,3
j.rnd,2,196,0,0
j.rnd,2,197,0.666666666666667,4
j.rnd,2,198,0,0
j.rnd,2,199,0,0
j.rnd,2,200,0.5,3
j.rnd,2,201,0,0
j.rnd,2,202,0.833333333333333,5
j.rnd,2,203,0.5,3
j.rnd,2,204,0.833333333333333,5
j.rnd,2,205,0.833333333333333,5
j.rnd,2,206,0,0
j.rnd,2,207,0,0
j.rnd,2,208,0.333333333333333,2
j.rnd,2,209,0.666666666666667,4
j.rnd,2,210,0.666666666666667,4
j.rnd,2,211,0.833333333333333,5
j.rnd,2,212,0.666666666666667,4
j.rnd,2,213,0.666666666666667,4
j.rnd,2,214,0.833333333333333,5
j.rnd,2,215,0.5,3
j.rnd,2,216,0,0
j.rnd,2,217,0.5,3
j.rnd,2,218,0,0
j.rnd,2,219,0,0
j.rnd,2,220,0.666666666666667,4
j.rnd,2,221,0,0
j.rnd,2,222,0.833333333333333,5
j.rnd,2,223,0.666666666666667,4
j.rnd,2,224,0.666666666666667,4
j.rnd,2,225,0.833333333333333,5
j.rnd,2,226,0.833333333333333,5
j.rnd,2,227,0.666666666666667,4
j.rnd,2,228,0,0
j.rnd,2,229,0.833333333333333,5
j.rnd,2,230,0.833333333333333,5
j.rnd,2,231,1,6
j.rnd,2,232,0,0
j.rnd,2,233,0,0
j.rnd,2,234,0.833333333333333,5
j.rnd,2,235,0,0
j.rnd,2,236,0.5,3
j.rnd,2,237,0,0
j.rnd,2,238,1,6
j.rnd,2,239,0.833333333333333,5
j.rnd,2,240,0.666666666666667,4
j.rnd,2,241,0.666666666666667,4
j.rnd,2,242,1,6
j.rnd,2,243,0.666666666666667,4
j.rnd,2,244,0,0
j.rnd,2,245,1,6
j.rnd,2,246,0.5,3
j.rnd,2,247,0.666666666666667,4
j.rnd,2,248,0.666666666666667,4
j.rnd,2,249,0,0
j.rnd,2,250,0,0
j.rnd,2,251,0.833333333333333,5
j.rnd,2,252,0,0
j.rnd,2,253,0.833333333333333,5
j.rnd,2,254,0,0
j.rnd,2,255,0.666666666666667,4
j.rnd,2,256,0.833333333333333,5
j.rnd,2,257,0.833333333333333,5
j.rnd,2,258,0.833333333333333,5
j.rnd,2,259,0.833333333333333,5
j.rnd,2,260,0.666666666666667,4
j.rnd,2,261,0.666666666666667,4
j.rnd,2,262,0,0
j.rnd,2,263,0.5,3
j.rnd,2,264,0,0
j.rnd,2,265,0.833333333333333,5
j.rnd,2,266,0,0
j.rnd,2,267,0.666666666666667,4
j.rnd,2,268,0.833333333333333,5
j.rnd,2,269,0,0
j.rnd,2,270,0.833333333333333,5
j.rnd,2,271,0.166666666666667,1
j.rnd,2,272,0.666666666666667,4
