PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
1,6,0.2.15,0,546,1,616,597,651,585,640,36,755,549
1,6,1.2.15,0,529,0,529,625,651,625,629,39,734,529
1,6,2.1.0,0,529,0,625,597,651,625,631,47,764,544
1,6,3.3.56,1,529,0,529,671,624,625,613,32,700,553
1,6,4.3.56,0,529,0,584,597,651,595,648,38,735,571
1,7,0.2.15,0,546,1,560,671,624,585,622,40,761,553
1,7,1.2.15,0,529,0,625,601,624,625,619,43,758,531
1,7,2.1.0,0,529,0,531,671,624,625,611,44,764,529
1,7,3.0.90,1,529,0,585,642,624,625,611,38,710,529
1,7,4.3.69,0,529,0,600,671,624,600,623,36,731,544
1,8,0.2.15,0,546,1,616,642,624,585,609,36,716,553
1,8,1.2.15,0,529,0,529,642,624,625,598,33,679,529
1,8,2.1.0,0,529,0,531,642,624,625,606,34,761,529
1,8,3.1.181,1,529,0,529,616,624,625,596,30,690,529
1,8,4.3.69,0,529,0,577,642,624,600,615,31,700,544
1,9,0.2.15,0,546,1,560,616,624,585,597,30,671,553
1,9,1.2.15,0,529,0,529,566,624,625,597,29,673,529
1,9,2.1.0,0,529,0,531,616,624,625,596,32,690,529
1,9,3.4.253,1,529,0,529,616,567,625,597,34,761,529
1,9,4.3.69,0,529,0,600,616,624,600,608,35,761,529
1,10,0.2.15,0,546,1,560,616,567,585,595,29,679,546
1,10,1.2.15,0,529,0,593,566,567,625,596,27,659,529
1,10,2.1.0,1,529,0,625,616,567,625,600,34,761,529
1,10,4.3.69,0,529,0,600,616,567,600,601,31,679,529
1,11,0.2.15,0,546,1,560,616,567,620,592,35,761,553
1,11,1.2.15,0,529,0,531,566,567,625,601,30,671,529
1,11,2.2.96,1,529,0,531,613,544,625,608,26,671,529
1,11,4.3.69,0,529,0,600,616,567,600,604,27,679,544
1,12,0.2.182,0,529,0,531,613,544,625,614,19,671,531
1,12,1.2.15,0,529,0,531,601,544,625,603,31,671,529
1,12,2.0.132,1,531,1,531,613,544,625,598,30,671,531
1,12,4.3.69,0,529,0,600,613,544,600,608,29,671,531
1,13,0.2.182,0,531,0,625,613,544,625,615,21,671,531
1,13,1.2.15,0,531,0,531,601,544,625,597,37,671,531
1,13,2.4.152,1,531,0,625,613,544,625,607,23,671,531
1,13,4.3.69,0,531,0,600,613,544,600,607,26,671,531
1,14,0.2.182,0,531,0,625,613,544,625,610,22,671,531
1,14,1.2.15,0,531,0,531,601,544,625,605,30,671,531
1,14,2.3.208,1,531,0,625,613,544,625,608,28,671,531
1,14,4.3.69,0,531,0,600,613,544,600,602,29,671,531
1,15,0.2.182,0,531,0,531,613,544,625,612,24,671,544
1,15,1.2.15,1,531,0,531,601,544,625,601,31,625,531
1,15,4.3.69,0,531,0,600,613,544,600,602,29,671,531
1,16,0.2.182,0,531,0,531,601,544,625,607,28,648,531
1,16,1.4.18,1,531,0,531,625,544,625,600,36,671,531
1,16,4.3.69,0,531,0,600,601,544,600,594,34,671,531
1,17,0.2.182,0,531,0,625,625,544,625,608,32,671,531
1,17,1.0.152,1,531,0,531,625,531,625,596,40,625,531
1,17,4.3.69,0,531,0,600,625,544,606,588,36,648,531
1,18,0.2.182,0,531,0,625,625,531,625,606,37,625,531
1,18,1.1.253,1,531,0,531,625,531,625,597,39,625,531
1,18,4.3.69,0,531,0,531,625,531,606,579,43,625,531
1,19,0.2.182,0,531,0,625,625,531,625,610,32,625,531
1,19,1.3.324,1,531,0,531,625,531,625,591,42,625,531
1,19,4.3.69,0,531,0,531,625,531,606,574,42,625,531
1,20,0.2.182,1,531,0,531,625,531,625,615,27,625,531
1,20,4.3.69,0,531,0,531,625,531,606,588,39,625,531
1,21,0.0.278,1,625,1,625,625,625,625,625,0,625,625
1,21,4.3.69,0,531,0,531,625,531,625,587,44,625,531
1,22,0.1.374,1,625,0,625,625,625,625,625,0,625,625
1,22,4.3.69,0,625,0,625,625,625,625,625,0,625,625
1,23,0.4.450,1,625,0,625,625,625,625,625,0,625,625
1,23,4.3.69,0,625,0,625,625,625,625,625,0,625,625
1,24,0.3.460,1,625,0,625,625,625,625,625,0,625,625
1,24,4.3.69,0,625,0,625,625,625,625,625,0,625,625
1,25,4.3.69,1,625,0,625,625,625,625,625,0,625,625
1,26,4.0.374,1,625,0,625,625,625,625,625,0,625,625
1,27,4.2.454,1,625,0,625,625,625,625,625,0,625,625
1,28,4.4.502,1,625,0,625,625,625,625,625,0,625,625
1,29,4.1.601,1,625,0,625,625,625,625,625,0,625,625
2,0,0.0.0,1,404,1,513,494,494,555,515,45,659,424
2,0,1.2.0,0,402,0,513,594,494,555,526,49,696,416
2,0,2.3.0,0,402,0,513,553,494,555,526,49,633,414
2,0,3.1.0,0,402,0,513,636,494,555,527,48,645,426
2,0,4.2.0,0,402,0,559,636,494,551,533,57,677,416
2,0,5.0.0,0,402,0,596,636,499,552,530,48,696,413
2,1,0.2.10,1,404,0,513,494,486,555,513,48,632,404
2,1,1.2.0,0,404,0,513,476,494,555,511,41,643,416
2,1,2.3.0,0,404,0,513,562,494,555,516,47,645,404
2,1,3.1.0,0,404,0,513,494,494,555,518,52,671,416
2,1,4.2.0,0,404,0,551,494,494,551,507,47,652,417
2,1,5.0.10,0,404,0,513,494,509,513,515,48,650,404
2,2,0.1.11,1,404,0,513,494,486,555,524,48,673,406
2,2,1.2.0,0,404,0,513,476,486,555,520,46,657,419
2,2,2.3.0,0,404,0,513,562,486,555,519,39,632,423
2,2,3.1.0,0,404,0,513,494,486,555,511,45,644,419
2,2,4.2.11,0,404,0,513,494,486,551,505,56,632,404
2,2,5.0.10,0,404,0,513,494,501,513,509,53,654,404
2,3,0.3.55,1,404,0,513,494,486,555,522,40,671,423
2,3,1.2.0,0,404,0,513,476,486,555,535,38,678,434
2,3,2.3.0,0,404,0,513,562,486,555,528,43,639,404
2,3,3.1.0,0,404,0,513,494,486,555,518,48,632,419
2,3,4.2.11,0,404,0,513,494,486,551,501,53,654,404
2,3,5.0.10,0,404,0,513,494,501,513,513,46,645,404
2,4,0.4.91,1,440,1,513,494,510,555,537,46,678,467
2,4,1.2.0,0,404,0,513,555,486,555,526,35,617,404
2,4,2.3.0,0,404,0,513,562,486,555,524,42,640,447
2,4,3.1.0,0,404,0,513,494,486,555,526,48,684,428
2,4,4.2.11,0,404,0,513,494,486,551,514,48,652,422
2,4,5.0.10,0,404,0,513,494,501,513,521,39,632,423
2,5,1.2.0,1,440,0,513,555,510,555,541,36,620,470
2,5,2.3.0,0,440,0,513,562,510,555,530,46,657,447
2,5,3.1.0,0,440,0,513,494,510,555,534,44,678,440
2,5,4.2.11,0,440,0,513,494,510,551,526,35,613,451
2,5,5.0.10,0,440,0,513,494,510,513,529,41,696,440
2,6,1.0.10,1,462,1,551,555,526,555,543,36,640,462
2,6,2.3.0,0,440,0,513,555,510,555,549,45,668,441
2,6,3.1.0,0,440,0,513,555,510,555,540,41,678,466
2,6,4.2.11,0,440,0,513,555,510,551,534,39,658,440
2,6,5.0.10,0,440,0,513,544,510,513,528,31,632,448
2,7,1.4.153,1,480,1,551,555,481,555,548,34,640,480
2,7,2.3.0,0,462,0,551,555,526,555,552,36,658,481
2,7,3.1.0,0,462,0,551,555,526,555,537,32,637,480
2,7,4.2.11,0,462,0,551,555,526,551,556,39,677,481
2,7,5.0.74,0,488,2,551,555,565,555,547,34,652,488
2,8,1.1.206,1,480,0,551,555,481,555,553,33,645,480
2,8,2.3.0,0,480,0,551,555,481,555,558,33,645,480
2,8,3.1.0,0,480,0,551,555,481,555,549,40,647,480
2,8,4.2.11,0,480,0,551,555,481,551,552,33,645,480
2,8,5.0.74,0,488,1,551,555,555,555,557,27,640,488
2,9,1.3.246,1,480,0,551,555,481,555,553,35,645,481
2,9,2.3.0,0,480,0,551,555,481,555,560,33,645,481
2,9,3.1.0,0,480,0,551,555,481,555,546,33,631,480
2,9,4.2.11,0,480,0,551,555,481,551,551,36,645,481
2,9,5.0.74,0,488,1,551,555,555,555,552,31,620,488
2,10,2.3.0,0,480,0,551,555,481,555,568,39,668,480
2,10,3.1.0,0,480,0,551,555,481,555,543,36,661,480
2,10,4.2.11,0,480,0,551,555,481,551,557,36,640,481
2,10,5.0.74,1,488,1,551,555,555,555,550,28,640,488
2,11,2.3.0,0,488,0,551,555,555,555,561,28,619,488
2,11,3.1.0,0,488,0,551,555,555,555,549,28,620,488
2,11,4.2.11,0,488,0,551,555,555,551,556,24,640,491
2,11,5.4.206,1,488,0,551,555,519,555,553,21,624,488
2,12,2.3.0,0,488,0,551,555,519,555,557,25,645,488
2,12,3.1.0,0,488,0,551,555,519,555,549,27,627,488
2,12,4.2.11,0,488,0,551,555,519,551,552,19,613,491
2,12,5.1.246,1,488,0,551,555,519,555,556,17,600,488
2,13,2.3.0,0,488,0,551,555,519,555,559,20,600,488
2,13,3.1.0,0,488,0,551,555,519,555,555,19,612,491
2,13,4.2.11,0,488,0,551,555,519,551,556,18,600,488
2,13,5.2.273,1,551,1,551,555,551,555,560,17,600,551
2,14,2.3.0,0,551,0,551,555,551,555,560,17,600,551
2,14,3.1.0,0,551,0,551,555,551,555,557,12,600,551
2,14,4.2.11,0,551,0,551,555,551,551,557,14,600,551
2,14,5.3.312,1,551,0,551,555,551,555,559,15,600,551
2,15,2.3.0,1,551,0,551,555,551,555,561,18,600,551
2,15,3.1.0,0,551,0,551,555,551,555,559,15,600,551
2,15,4.2.11,0,551,0,551,555,551,551,556,14,600,551
2,16,2.4.2,1,551,0,551,555,551,555,564,19,600,551
2,16,3.1.0,0,551,0,551,555,551,555,560,15,600,551
2,16,4.2.11,0,551,0,551,555,551,551,561,18,600,551
2,17,2.2.24,1,551,0,551,555,551,555,572,22,600,551
2,17,3.1.0,0,551,0,551,555,551,555,564,19,600,551
2,17,4.2.11,0,551,0,551,555,551,551,564,20,600,551
2,18,2.0.113,1,551,0,551,555,580,555,580,23,600,551
2,18,3.1.0,0,551,0,551,555,551,555,566,19,600,551
2,18,4.2.113,0,551,0,551,555,551,600,573,22,600,551
2,19,2.1.273,1,555,1,600,555,600,555,576,22,600,555
2,19,3.1.0,0,551,0,551,555,580,555,566,20,600,551
2,19,4.2.113,0,551,0,551,555,580,600,583,22,600,551
2,20,3.1.0,1,555,0,600,555,600,555,571,22,600,555
2,20,4.2.113,0,555,0,600,555,600,600,583,22,600,555
2,21,3.4.24,1,555,0,600,555,600,555,564,18,600,555
2,21,4.2.113,0,555,0,600,555,600,600,582,22,600,555
2,22,3.0.178,1,555,0,555,555,600,555,560,14,600,555
2,22,4.2.113,0,555,0,600,555,600,600,568,20,600,555
2,23,3.2.312,1,555,0,555,555,600,555,558,11,600,555
2,23,4.2.113,0,555,0,555,555,600,555,565,19,600,555
2,24,3.3.394,1,555,0,555,555,555,555,555,0,555,555
2,24,4.2.113,0,555,0,555,555,600,555,557,10,600,555
2,25,4.2.113,1,555,0,555,555,555,555,555,0,555,555
2,26,4.0.270,1,555,0,555,555,555,555,555,0,555,555
2,27,4.4.273,1,555,0,555,555,555,555,555,0,555,555
2,28,4.1.363,1,555,0,555,555,555,555,555,0,555,555
2,29,4.3.466,1,555,0,555,555,555,555,555,0,555,555
3,0,0.3.0,1,347,0,640,553,355,682,463,61,644,366
3,0,1.3.0,0,351,1,464,393,355,546,444,43,549,375
3,0,2.4.0,0,347,0,463,393,355,562,425,35,514,355
3,0,3.3.0,0,347,0,589,513,355,649,466,57,644,355
3,0,4.2.0,0,347,0,585,393,355,682,462,60,605,355
3,0,5.3.0,0,347,0,561,393,355,536,453,54,625,347
3,1,0.1.42,1,347,0,640,415,355,682,460,60,629,355
3,1,1.3.42,0,351,1,630,553,392,682,462,63,678,368
3,1,2.4.0,0,347,0,459,553,355,562,443,47,566,369
3,1,3.3.42,0,347,0,643,513,355,649,481,65,649,355
3,1,4.2.0,0,347,0,640,415,355,682,463,57,610,359
3,1,5.3.42,0,347,0,640,428,366,550,456,60,635,347
3,2,0.0.55,1,355,2,640,415,355,682,486,68,644,363
3,2,1.3.42,0,351,1,630,415,392,682,468,55,652,369
3,2,2.4.0,0,347,0,459,415,355,562,432,44,542,355
3,2,3.3.42,0,347,0,643,513,355,649,481,65,644,355
3,2,4.2.0,0,347,0,640,553,355,682,457,64,647,347
3,2,5.3.42,0,347,0,640,428,366,550,458,69,667,366
3,3,0.2.78,1,355,0,640,415,355,682,474,59,641,370
3,3,1.3.42,0,363,1,630,415,392,682,474,63,664,369
3,3,2.4.0,0,355,0,459,415,355,562,432,40,546,363
3,3,3.3.42,0,355,0,643,513,355,649,488,64,634,370
3,3,4.2.0,0,355,0,640,415,355,682,464,63,711,355
3,3,5.3.42,0,363,1,640,428,366,550,475,69,649,366
3,4,0.4.82,1,444,2,640,490,452,682,526,52,705,444
3,4,1.3.42,0,363,1,630,415,392,682,498,69,664,369
3,4,2.4.0,0,355,0,459,415,355,562,436,40,548,363
3,4,3.3.42,0,355,0,643,513,355,649,493,74,667,363
3,4,4.2.0,0,355,0,640,415,355,682,492,73,675,363
3,4,5.3.42,0,363,1,640,428,366,550,488,66,693,363
3,5,1.3.42,1,444,0,630,490,452,682,538,54,675,444
3,5,2.4.97,0,444,0,614,490,452,573,505,37,626,444
3,5,3.3.42,0,444,0,643,610,452,649,533,52,720,456
3,5,4.2.0,0,444,0,640,490,452,682,521,47,664,444
3,5,5.3.42,0,444,0,640,490,452,550,530,53,656,444
3,6,1.0.93,1,444,0,630,490,452,682,555,49,692,444
3,6,2.4.97,0,444,0,631,490,452,573,507,31,626,452
3,6,3.3.93,0,444,0,658,610,452,658,552,52,691,444
3,6,4.2.0,0,444,0,603,490,452,682,540,51,653,444
3,6,5.3.93,0,444,0,630,490,452,682,551,54,713,444
3,7,1.4.133,1,536,1,630,588,550,682,590,38,662,542
3,7,2.4.97,0,444,0,631,490,452,573,511,22,585,452
3,7,3.3.93,0,444,0,658,610,452,658,565,49,673,483
3,7,4.2.0,0,444,0,658,490,452,682,556,54,683,447
3,7,5.3.93,0,444,0,630,490,452,682,570,50,678,490
3,8,1.1.195,1,536,0,630,588,550,682,585,39,691,542
3,8,2.4.195,0,536,0,650,588,550,599,580,35,665,536
3,8,3.3.93,0,536,0,624,610,550,658,592,38,710,545
3,8,4.2.0,0,536,0,624,588,550,682,597,42,691,536
3,8,5.3.93,0,536,0,630,588,550,682,591,38,698,536
3,9,1.2.203,1,542,1,630,588,550,682,590,38,662,542
3,9,2.4.195,0,536,0,650,588,550,599,583,30,662,542
3,9,3.3.93,0,536,0,624,610,550,658,593,38,713,542
3,9,4.2.0,0,536,0,624,588,550,682,590,37,691,536
3,9,5.3.93,0,536,0,630,588,550,682,591,42,692,536
3,10,2.4.195,0,542,0,650,588,550,599,583,34,665,542
3,10,3.3.93,0,542,0,624,610,550,658,588,38,691,542
3,10,4.2.0,0,542,0,624,588,550,682,586,39,665,542
3,10,5.3.93,1,542,0,630,588,550,682,591,43,726,542
3,11,2.4.195,0,542,0,650,588,550,599,582,30,662,542
3,11,3.3.118,0,542,0,630,610,550,658,596,42,710,542
3,11,4.2.0,0,542,0,624,588,550,682,595,48,738,542
3,11,5.1.118,1,542,0,630,599,550,682,600,45,726,542
3,12,2.4.195,0,542,0,650,599,550,599,588,33,692,542
3,12,3.3.118,0,542,0,630,610,550,658,606,46,726,542
3,12,4.2.0,0,542,0,624,599,550,682,596,41,710,542
3,12,5.0.133,1,542,0,630,599,550,682,606,40,738,542
3,13,2.4.195,0,542,0,650,599,550,599,584,28,680,542
3,13,3.3.118,0,542,0,630,610,550,658,613,45,726,542
3,13,4.2.0,0,542,0,630,599,550,682,605,43,738,542
3,13,5.2.216,1,542,0,682,599,550,682,602,27,726,547
3,14,2.4.195,0,542,0,583,599,550,599,595,16,662,547
3,14,3.3.118,0,542,0,682,610,550,658,624,45,738,547
3,14,4.2.0,0,542,0,682,599,550,682,611,44,738,547
3,14,5.4.293,1,573,1,682,599,591,682,610,33,738,573
3,15,2.4.195,0,573,0,583,599,591,599,594,8,599,573
3,15,3.3.118,0,573,0,682,599,591,658,618,40,726,573
3,15,4.2.0,1,573,0,682,599,591,682,619,46,738,573
3,16,2.4.195,0,573,0,583,599,591,573,592,10,599,573
3,16,3.3.118,0,573,0,682,599,591,682,624,44,738,573
3,16,4.0.176,1,573,0,682,599,591,682,638,54,738,573
3,17,2.4.195,0,573,0,583,599,591,573,586,11,599,573
3,17,3.3.118,0,573,0,682,599,591,682,649,48,738,573
3,17,4.4.201,1,643,1,682,643,643,682,675,28,738,643
3,18,2.4.323,0,643,0,738,643,643,664,677,33,738,643
3,18,3.3.118,0,643,0,682,738,643,682,684,27,738,643
3,18,4.3.241,1,643,0,682,643,643,682,675,29,738,643
3,19,2.4.323,0,643,0,738,643,643,664,676,35,738,643
3,19,3.3.118,0,643,0,682,738,643,682,684,26,738,643
3,19,4.1.323,1,643,0,682,643,643,682,673,25,738,643
3,20,2.4.323,0,643,0,738,643,643,664,681,37,738,643
3,20,3.3.118,1,643,0,682,738,643,682,686,29,738,643
3,21,2.4.323,0,643,0,738,738,643,738,682,39,738,643
3,21,3.4.323,1,682,1,682,682,682,682,682,0,682,682
3,22,2.4.387,0,682,0,682,682,682,682,682,0,682,682
3,22,3.2.387,1,682,0,682,682,682,682,682,0,682,682
3,23,2.4.387,0,682,0,682,682,682,682,682,0,682,682
3,23,3.1.436,1,682,0,682,682,682,682,682,0,682,682
3,24,2.4.387,0,682,0,682,682,682,682,682,0,682,682
3,24,3.0.485,1,682,0,682,682,682,682,682,0,682,682
3,25,2.4.387,1,682,0,682,682,682,682,682,0,682,682
3,26,2.2.474,1,682,0,682,682,682,682,682,0,682,682
3,27,2.1.516,1,682,0,682,682,682,682,682,0,682,682
3,28,2.3.600,1,682,0,682,682,682,682,682,0,682,682
3,29,2.0.670,1,682,0,682,682,682,682,682,0,682,682
4,0,0.3.0,0,492,0,702,619,546,682,589,54,746,499
4,0,1.4.0,0,514,1,727,619,546,666,609,54,785,514
4,0,2.1.0,0,492,0,511,619,546,576,596,58,778,511
4,0,3.0.0,0,492,0,551,619,546,820,581,45,696,514
4,0,4.4.0,0,492,0,656,541,604,670,584,54,803,510
4,0,5.2.0,1,492,0,656,619,546,670,574,48,707,492
4,1,0.3.0,0,492,0,702,619,546,682,575,45,706,492
4,1,1.4.0,0,514,1,727,619,546,666,599,53,760,514
4,1,2.1.0,0,492,0,511,619,546,576,580,46,700,492
4,1,3.0.0,0,492,0,551,619,546,820,578,46,696,514
4,1,4.4.0,0,492,0,656,541,604,670,582,54,782,514
4,1,5.4.16,1,492,0,656,619,604,670,571,53,832,492
4,2,0.3.0,0,492,0,702,619,594,682,568,42,703,492
4,2,1.4.37,0,492,0,644,619,604,806,568,45,719,492
4,2,2.1.0,0,492,0,571,619,604,576,567,53,741,499
4,2,3.0.0,0,492,0,635,619,604,820,572,42,697,512
4,2,4.4.0,0,492,0,656,541,604,670,568,50,774,492
4,2,5.3.37,1,492,0,656,683,514,670,582,45,704,492
4,3,0.3.47,0,492,0,656,683,514,670,587,62,806,498
4,3,1.4.37,0,492,0,502,683,514,806,581,46,684,492
4,3,2.1.0,0,492,0,511,638,556,576,579,45,693,492
4,3,3.0.0,0,492,0,551,683,514,820,593,51,781,514
4,3,4.4.0,0,492,0,656,547,556,670,574,55,822,499
4,3,5.1.47,1,539,1,736,683,539,670,590,47,838,539
4,4,0.3.47,0,539,0,736,683,539,670,582,51,819,539
4,4,1.4.37,0,539,0,703,683,539,806,593,50,739,539
4,4,2.1.140,0,539,0,736,584,539,670,576,36,702,539
4,4,3.0.0,0,539,0,582,683,546,820,586,46,710,539
4,4,4.4.0,0,539,0,657,547,546,670,586,45,767,539
4,4,5.0.140,1,539,0,657,683,539,670,583,46,783,539
4,5,0.3.47,1,539,0,657,683,539,670,583,43,819,539
4,5,1.4.37,0,539,0,703,683,546,806,590,48,749,539
4,5,2.1.140,0,539,0,657,584,546,670,575,35,774,539
4,5,3.0.0,0,539,0,582,683,546,820,587,52,820,539
4,5,4.4.0,0,539,0,657,547,539,670,585,44,714,539
4,6,0.2.96,1,539,0,657,683,539,670,576,39,702,539
4,6,1.4.37,0,539,0,703,683,539,684,587,47,806,539
4,6,2.1.140,0,539,0,657,584,539,670,575,39,703,539
4,6,3.0.0,0,539,0,582,683,539,559,585,45,742,539
4,6,4.4.0,0,539,0,657,547,539,670,588,46,742,539
4,7,0.4.104,1,539,0,657,600,539,670,587,48,782,539
4,7,1.4.37,0,539,0,703,683,539,684,594,60,822,539
4,7,2.1.140,0,539,0,736,539,539,670,572,33,702,539
4,7,3.0.0,0,539,0,582,683,539,559,585,44,806,539
4,7,4.4.0,0,539,0,736,547,539,670,592,52,819,539
4,8,0.0.188,1,539,0,736,627,539,670,575,41,722,539
4,8,1.4.171,0,539,0,736,600,539,722,592,54,844,539
4,8,2.1.140,0,539,0,657,539,539,670,580,49,736,539
4,8,3.0.0,0,539,0,661,600,539,559,584,49,858,539
4,8,4.4.0,0,539,0,736,600,539,670,592,51,750,539
4,9,0.1.224,1,546,1,657,546,546,670,569,36,722,546
4,9,1.4.171,0,539,0,736,627,539,722,585,46,722,539
4,9,2.1.140,0,539,0,657,539,539,670,571,37,722,539
4,9,3.0.0,0,539,0,582,627,539,559,587,48,764,539
4,9,4.4.0,0,539,0,736,627,539,670,588,56,844,539
4,10,1.4.171,0,546,0,657,546,546,722,576,40,722,546
4,10,2.1.140,0,546,0,657,546,546,670,565,31,722,546
4,10,3.0.0,0,546,0,582,546,546,559,559,13,642,546
4,10,4.4.0,1,546,0,657,546,546,670,573,37,722,546
4,11,1.4.171,0,546,0,657,546,546,722,578,45,722,546
4,11,2.1.140,0,546,0,657,546,546,670,571,41,722,546
4,11,3.0.0,0,546,0,582,546,546,559,561,24,722,546
4,11,4.3.96,1,546,0,670,546,546,670,581,44,722,546
4,12,1.4.171,0,546,0,657,546,546,670,586,50,722,546
4,12,2.1.140,0,546,0,670,546,546,670,576,41,722,546
4,12,3.0.0,0,546,0,582,546,546,582,563,17,670,546
4,12,4.2.171,1,546,0,670,546,546,670,575,29,670,546
4,13,1.4.171,0,546,0,657,546,546,670,592,46,722,546
4,13,2.1.140,0,546,0,670,546,546,670,572,27,670,546
4,13,3.0.0,0,546,0,582,546,546,582,565,22,670,546
4,13,4.0.224,1,546,0,670,546,546,670,585,30,670,546
4,14,1.4.171,0,546,0,670,546,546,670,595,41,670,546
4,14,2.1.140,0,546,0,670,546,546,670,581,27,670,546
4,14,3.0.0,0,546,0,582,546,546,582,573,24,670,546
4,14,4.1.304,1,582,1,670,582,582,670,592,28,670,582
4,15,1.4.171,1,582,0,670,582,582,670,598,34,670,582
4,15,2.1.140,0,582,0,670,582,582,670,591,26,670,582
4,15,3.0.0,0,582,0,582,582,582,582,583,9,670,582
4,16,1.0.270,1,582,0,670,582,582,670,601,36,670,582
4,16,2.1.140,0,582,0,670,582,582,670,594,31,670,582
4,16,3.0.0,0,582,0,582,582,582,582,588,22,670,582
4,17,1.2.285,1,582,0,670,582,582,670,629,44,670,582
4,17,2.1.140,0,582,0,670,582,582,670,608,40,670,582
4,17,3.0.0,0,582,0,582,582,582,670,597,33,670,582
4,18,1.3.304,1,582,0,670,582,582,670,651,36,670,582
4,18,2.1.140,0,582,0,670,582,582,670,622,44,670,582
4,18,3.0.0,0,582,0,582,582,582,670,602,37,670,582
4,19,1.1.397,1,670,1,670,670,670,670,670,0,670,670
4,19,2.1.140,0,582,0,670,582,582,670,653,35,670,582
4,19,3.0.0,0,582,0,670,582,582,670,627,44,670,582
4,20,2.1.140,0,670,0,670,670,670,670,670,0,670,670
4,20,3.0.0,1,670,0,670,670,670,670,670,0,670,670
4,21,2.1.140,0,670,0,670,670,670,670,670,0,670,670
4,21,3.1.472,1,670,0,670,670,670,670,670,0,670,670
4,22,2.1.140,0,670,0,670,670,670,670,670,0,670,670
4,22,3.2.559,1,670,0,670,670,670,670,670,0,670,670
4,23,2.1.140,0,670,0,670,670,670,670,670,0,670,670
4,23,3.3.575,1,670,0,670,670,670,670,670,0,670,670
4,24,2.1.140,0,670,0,670,670,670,670,670,0,670,670
4,24,3.4.664,1,670,0,670,670,670,670,670,0,670,670
4,25,2.1.140,1,670,0,670,670,670,670,670,0,670,670
4,26,2.3.217,1,670,0,670,670,670,670,670,0,670,670
4,27,2.4.256,1,670,0,670,670,670,670,670,0,670,670
4,28,2.2.308,1,670,0,670,670,670,670,670,0,670,670
4,29,2.0.403,1,670,0,670,670,670,670,670,0,670,670
5,0,0.0.0,0,392,0,500,478,447,626,524,37,641,444
5,0,1.3.0,0,392,0,500,551,437,544,521,46,689,401
5,0,2.0.0,1,392,0,500,572,449,544,527,41,643,446
5,0,3.0.0,0,401,2,682,551,449,650,530,46,658,430
5,0,4.4.0,0,392,0,501,551,449,572,526,47,657,398
5,0,5.3.0,0,398,1,490,551,449,542,525,44,643,437
5,1,0.0.4,0,392,0,500,573,451,770,535,46,678,444
5,1,1.3.0,0,392,0,500,572,437,544,528,41,702,439
5,1,2.2.4,1,392,0,500,572,449,544,520,48,671,453
5,1,3.0.4,0,405,2,682,522,449,544,529,51,685,438
5,1,4.4.0,0,392,0,501,522,449,572,520,46,659,453
