PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
2,11,1.0.61,0,646,0,678,862,685,767,781,56,900,646
2,11,2.1.210,0,729,2,799,862,805,799,797,46,875,729
2,11,3.0.210,1,646,0,678,862,685,799,761,59,875,655
2,11,4.4.51,0,675,1,713,862,685,802,770,60,889,675
2,11,5.4.47,0,646,0,678,808,665,799,750,56,835,646
2,12,0.2.145,0,646,0,678,843,685,799,744,58,862,646
2,12,1.0.61,0,646,0,678,862,685,767,781,61,863,646
2,12,2.1.210,1,729,2,799,862,805,799,794,46,863,729
2,12,3.2.302,0,646,0,678,862,685,799,766,56,862,656
2,12,4.4.51,0,675,1,713,862,685,802,757,56,873,675
2,12,5.4.47,0,646,0,678,808,665,799,754,53,846,655
2,13,0.2.145,1,729,0,799,843,805,799,799,46,932,729
2,13,1.0.61,0,729,0,799,862,805,799,802,41,863,729
2,13,3.2.302,0,729,0,799,862,805,799,793,45,889,729
2,13,4.4.51,0,774,1,853,862,805,853,817,39,932,774
2,13,5.4.47,0,729,0,799,808,765,799,771,37,819,729
2,14,0.1.390,1,729,0,799,843,774,799,783,42,853,729
2,14,1.0.61,0,729,0,799,843,805,799,808,42,932,729
2,14,3.2.302,0,729,0,799,843,805,799,794,48,932,729
2,14,4.4.51,0,774,1,853,843,805,853,819,36,889,774
2,14,5.4.47,0,729,0,799,729,765,799,761,35,809,729
2,15,0.3.478,0,729,0,799,843,774,799,788,43,863,729
2,15,1.0.61,0,729,0,799,843,774,799,804,42,863,729
2,15,3.2.302,1,729,0,799,843,774,799,785,41,863,729
2,15,4.4.51,0,774,1,853,843,774,853,807,37,932,774
2,15,5.4.47,0,729,0,799,729,729,799,760,35,809,729
2,16,0.3.478,1,729,0,799,843,774,799,796,40,932,729
2,16,1.0.61,0,729,0,799,843,774,799,800,40,863,729
2,16,3.3.384,0,729,0,799,843,774,799,786,37,853,729
2,16,4.4.51,0,774,1,853,843,774,853,805,35,863,774
2,16,5.4.47,0,729,0,799,729,729,799,756,34,809,729
2,17,0.4.514,0,729,0,799,843,774,799,788,43,863,729
2,17,1.0.61,0,729,0,799,843,774,799,805,39,863,729
2,17,3.3.384,0,729,0,799,843,774,799,789,42,853,729
2,17,4.4.51,1,774,1,853,843,774,853,803,34,863,774
2,17,5.4.47,0,729,0,799,729,729,799,757,35,809,729
2,18,0.4.514,0,774,0,853,843,774,853,803,36,932,774
2,18,1.0.61,0,774,0,853,843,774,853,821,35,863,774
2,18,3.3.384,1,774,0,853,843,774,853,805,38,932,774
2,18,4.1.478,0,774,0,774,843,774,774,796,35,932,774
2,18,5.4.121,0,774,0,853,774,774,853,793,30,863,774
2,19,0.4.514,1,774,0,853,843,774,853,809,37,932,774
2,19,1.0.61,0,774,0,853,843,774,853,819,37,932,774
2,19,4.1.478,0,774,0,774,843,774,774,794,32,849,774
2,19,5.4.121,0,774,0,853,774,774,853,800,37,932,774
2,20,1.0.61,0,774,0,853,843,774,853,819,40,932,774
2,20,4.1.478,1,774,0,774,843,774,774,799,35,932,774
2,20,5.4.121,0,774,0,853,774,774,853,794,30,863,774
2,21,1.0.61,0,774,0,774,843,774,843,811,37,932,774
2,21,4.3.630,0,774,0,774,843,774,774,795,32,843,774
2,21,5.4.121,1,774,0,774,774,774,774,785,30,932,774
2,22,1.0.61,1,774,0,774,774,774,774,796,35,932,774
2,22,4.3.630,0,774,0,774,774,774,774,786,27,843,774
2,22,5.1.630,0,774,0,774,774,774,774,774,0,774,774
2,23,1.4.159,0,774,0,774,843,774,843,812,47,932,774
2,23,4.3.630,1,774,0,774,774,774,774,797,32,843,774
2,23,5.1.630,0,774,0,774,774,774,774,774,0,774,774
2,24,1.4.159,0,774,0,774,843,774,843,807,34,843,774
2,24,5.1.630,1,774,0,774,774,774,774,774,0,774,774
2,25,1.4.159,0,774,0,774,774,774,774,774,0,774,774
2,25,5.2.684,1,774,0,774,774,774,774,774,0,774,774
2,26,1.4.159,0,774,0,774,774,774,774,774,0,774,774
2,26,5.3.723,1,774,0,774,774,774,774,774,0,774,774
2,27,1.4.159,1,774,0,774,774,774,774,774,0,774,774
2,28,1.1.684,1,774,0,774,774,774,774,774,0,774,774
2,29,1.3.764,1,774,0,774,774,774,774,774,0,774,774
3,0,0.3.0,0,467,0,703,634,480,792,585,67,729,467
3,0,1.3.0,1,479,1,743,591,506,749,579,61,743,493
3,0,2.4.0,0,467,0,692,591,506,792,544,50,701,467
3,0,3.3.0,0,467,0,724,551,506,741,581,66,800,467
3,0,4.2.0,0,467,0,724,591,506,792,601,73,797,467
3,0,5.3.0,0,467,0,692,505,506,815,590,70,751,467
3,1,0.3.51,0,479,0,731,591,502,749,595,66,771,479
3,1,1.0.51,0,479,0,743,591,506,753,590,64,743,491
3,1,2.4.0,0,479,0,743,591,506,749,560,59,698,489
3,1,3.3.51,0,493,2,740,551,506,718,587,58,753,505
3,1,4.2.0,1,479,0,699,591,506,749,601,65,748,489
3,1,5.3.51,0,482,1,743,505,506,752,571,61,718,482
3,2,0.3.51,0,479,0,690,591,502,749,595,73,754,479
3,2,1.0.51,0,479,0,740,591,506,753,607,67,744,489
3,2,2.4.0,0,479,0,678,591,506,749,570,61,730,479
3,2,3.3.51,0,493,2,699,551,506,718,614,65,759,493
3,2,4.0.49,0,479,0,699,505,506,834,621,56,736,493
3,2,5.3.51,1,482,1,699,505,506,752,595,71,816,493
3,3,0.3.76,0,482,0,730,505,506,752,595,74,771,482
3,3,1.0.51,0,482,0,740,505,506,754,592,67,765,482
3,3,2.4.0,0,482,0,678,505,506,752,569,57,710,482
3,3,3.3.76,1,493,1,699,571,506,783,589,63,743,493
3,3,4.0.49,0,482,0,699,505,506,763,613,67,796,482
3,3,5.1.76,0,482,0,699,505,506,752,605,67,771,493
3,4,0.3.107,0,493,0,699,571,506,783,604,68,759,505
3,4,1.0.51,0,493,0,740,571,506,790,607,64,732,493
3,4,2.4.0,1,493,0,678,571,506,783,566,61,759,493
3,4,3.4.107,0,493,0,708,571,506,761,592,62,759,493
3,4,4.0.49,0,493,0,699,571,506,701,632,61,750,493
3,4,5.1.76,0,493,0,699,571,506,783,593,66,727,493
3,5,0.3.107,0,493,0,678,571,506,783,564,51,676,493
3,5,1.0.51,0,493,0,740,571,506,790,562,50,679,493
3,5,2.2.87,0,493,0,678,505,506,707,528,36,677,493
3,5,3.4.107,0,493,0,708,571,506,761,579,61,723,493
3,5,4.0.49,0,493,0,678,571,506,783,575,52,697,493
3,5,5.1.76,1,493,0,678,571,506,783,572,63,743,493
3,6,0.3.107,0,493,0,678,571,506,783,572,55,733,493
3,6,1.0.51,0,493,0,740,571,506,790,581,57,697,493
3,6,2.2.87,1,493,0,678,505,506,707,541,45,661,493
3,6,3.4.107,0,493,0,708,571,506,761,573,61,759,493
3,6,4.0.49,0,493,0,678,571,506,783,580,65,734,493
3,6,5.0.98,0,493,0,705,615,506,724,569,63,730,493
3,7,0.3.107,0,493,0,678,505,506,707,547,48,707,493
3,7,1.0.51,0,493,0,740,505,506,656,544,45,697,493
3,7,2.1.129,0,493,0,539,505,506,556,511,18,601,493
3,7,3.4.107,0,493,0,708,505,506,761,540,51,723,493
3,7,4.0.49,0,493,0,678,505,506,707,544,45,687,493
3,7,5.0.98,1,493,0,705,505,506,656,538,51,734,493
3,8,0.3.107,0,493,0,664,505,506,707,537,36,648,493
3,8,1.0.51,0,493,0,692,505,506,656,547,51,723,493
3,8,2.1.129,1,493,0,556,505,506,556,512,19,601,493
3,8,3.4.107,0,493,0,708,505,506,745,542,45,677,493
3,8,4.0.49,0,493,0,705,505,506,653,548,51,713,493
3,8,5.2.141,0,493,0,689,505,506,656,539,48,713,493
3,9,0.3.107,1,493,0,556,505,506,556,513,21,601,493
3,9,1.0.51,0,493,0,539,505,506,559,517,21,601,493
3,9,2.3.297,0,493,0,556,505,506,556,511,17,562,493
3,9,3.4.107,0,493,0,539,505,506,493,508,17,595,493
3,9,4.0.49,0,493,0,556,505,506,539,528,22,601,493
3,9,5.2.141,0,493,0,539,505,506,556,515,21,568,493
3,10,0.1.297,1,493,0,556,505,506,556,515,20,601,493
3,10,1.0.51,0,493,0,539,505,506,556,512,17,559,493
3,10,2.3.297,0,493,0,556,505,506,556,513,19,575,493
3,10,3.4.107,0,493,0,539,505,506,493,505,12,539,493
3,10,4.0.49,0,493,0,556,505,506,539,521,21,601,493
3,10,5.2.141,0,493,0,539,505,506,556,514,19,570,493
3,11,0.0.323,0,493,0,556,505,506,556,513,20,556,493
3,11,1.0.51,1,493,0,539,505,506,556,515,24,601,493
3,11,2.3.297,0,493,0,556,505,506,556,514,19,601,493
3,11,3.4.107,0,493,0,539,505,506,493,505,13,539,493
3,11,4.0.49,0,493,0,556,505,506,539,521,24,601,493
3,11,5.2.141,0,493,0,539,505,506,556,513,23,601,493
3,12,0.0.323,0,493,0,539,505,506,556,514,19,556,493
3,12,1.4.91,0,493,0,539,505,506,549,511,17,570,493
3,12,2.3.297,0,493,0,539,505,506,556,513,22,601,493
3,12,3.4.107,0,493,0,539,505,506,505,509,15,555,493
3,12,4.0.141,1,493,0,539,505,506,556,520,23,601,493
3,12,5.2.141,0,493,0,556,505,506,556,509,18,601,493
3,13,0.0.323,0,493,0,539,505,506,556,524,29,601,493
3,13,1.4.91,0,493,0,539,505,506,549,522,21,570,493
3,13,2.3.297,0,493,0,539,505,506,556,521,23,601,493
3,13,3.4.107,1,493,0,539,505,506,505,512,19,585,493
3,13,4.4.166,0,493,0,539,523,506,556,529,24,601,493
3,13,5.2.141,0,493,0,556,505,506,556,521,23,601,493
3,14,0.0.323,1,493,0,539,505,506,505,508,15,555,493
3,14,1.4.171,0,493,0,505,505,506,505,512,20,585,493
3,14,2.3.297,0,493,0,539,505,506,505,507,13,539,493
3,14,3.2.171,0,493,0,539,505,506,505,503,9,539,493
3,14,4.4.171,0,493,0,539,523,506,539,518,19,539,493
3,14,5.2.141,0,493,0,539,505,506,539,511,20,585,493
3,15,0.2.346,1,493,0,539,505,506,505,508,15,555,493
3,15,1.4.171,0,493,0,505,505,506,505,509,17,585,493
3,15,2.3.297,0,493,0,539,505,506,505,509,14,539,493
3,15,3.2.171,0,493,0,539,505,506,505,505,14,555,493
3,15,4.4.171,0,493,0,539,523,506,539,515,20,539,493
3,15,5.2.141,0,493,0,539,505,506,539,508,17,555,493
3,16,0.4.350,0,493,0,539,505,506,505,511,18,585,493
3,16,1.4.171,0,493,0,505,505,506,505,508,15,585,493
3,16,2.3.297,1,493,0,539,505,506,505,509,14,539,493
3,16,3.2.171,0,493,0,539,505,506,505,505,11,555,493
3,16,4.4.171,0,493,0,539,523,506,539,515,19,539,493
3,16,5.2.141,0,493,0,539,505,506,539,509,18,585,493
3,17,0.4.350,0,493,0,539,505,506,505,509,15,539,493
3,17,1.4.171,0,505,1,505,505,505,505,505,0,505,505
3,17,2.0.367,0,493,0,539,505,506,505,509,15,539,493
3,17,3.2.171,0,493,0,539,505,506,505,505,10,539,493
3,17,4.4.171,1,493,0,539,523,506,539,514,20,539,493
3,17,5.2.141,0,493,0,539,505,506,539,506,14,539,493
3,18,0.4.350,0,493,0,539,523,506,539,516,19,539,493
3,18,1.4.211,0,493,0,539,523,506,539,512,21,539,493
3,18,2.0.367,1,493,0,539,523,506,539,516,20,539,493
3,18,3.2.171,0,493,0,539,506,506,539,510,16,539,493
3,18,4.3.211,0,493,0,539,523,506,539,521,17,539,493
3,18,5.2.141,0,493,0,539,523,506,539,516,19,539,493
3,19,0.4.350,0,493,0,539,523,506,539,517,19,539,493
3,19,1.4.211,0,493,0,539,523,506,539,515,21,539,493
3,19,3.2.171,0,493,0,539,506,506,539,503,14,539,493
3,19,4.3.211,1,493,0,539,523,506,539,526,14,539,493
3,19,5.2.141,0,493,0,539,523,506,539,515,20,539,493
3,20,0.4.350,1,493,0,539,523,506,539,526,17,539,493
3,20,1.4.211,0,493,0,539,523,506,539,524,19,539,493
3,20,3.2.171,0,493,0,539,506,506,539,515,16,539,493
3,20,4.1.323,0,523,1,539,523,523,539,532,8,539,523
3,20,5.2.141,0,493,0,539,523,506,539,524,17,539,493
3,21,1.4.211,0,493,0,539,523,506,539,526,18,539,493
3,21,3.2.171,0,493,0,539,506,506,539,514,16,539,493
3,21,4.1.323,1,523,1,539,523,523,539,531,8,539,523
3,21,5.2.141,0,493,0,539,523,506,539,521,16,539,493
3,22,1.4.211,0,523,0,539,523,523,539,534,7,539,523
3,22,3.2.171,0,523,0,539,523,523,539,527,7,539,523
3,22,5.2.141,1,523,0,539,523,523,539,531,8,539,523
3,23,1.4.211,0,523,0,539,523,523,539,535,7,539,523
3,23,3.2.218,0,523,0,539,523,523,539,527,7,539,523
3,23,5.4.218,1,523,0,539,523,523,539,532,8,539,523
3,24,1.4.248,1,523,0,539,523,523,539,535,7,539,523
3,24,3.2.218,0,523,0,539,523,523,539,526,7,539,523
3,25,1.1.379,1,539,1,539,539,539,539,539,0,539,539
3,25,3.2.218,0,523,0,539,523,523,539,530,8,539,523
3,26,1.2.395,0,539,0,539,539,539,539,539,0,539,539
3,26,3.2.218,1,539,0,539,539,539,539,539,0,539,539
3,27,1.2.395,1,539,0,539,539,539,539,539,0,539,539
3,27,3.1.395,0,539,0,539,539,539,539,539,0,539,539
