PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
210,23,0.1.273,0,528,0,528,528,528,528,528,0,528,528
210,23,2.2.270,1,528,0,528,528,528,528,528,0,528,528
210,24,0.1.273,0,528,0,528,528,528,528,528,0,528,528
210,24,2.3.333,1,528,0,528,528,528,528,528,0,528,528
210,25,0.1.273,0,528,0,528,528,528,528,528,0,528,528
210,25,2.4.393,1,528,0,528,528,528,528,528,0,528,528
210,26,0.1.273,1,528,0,528,528,528,528,528,0,528,528
210,27,0.2.340,1,528,0,528,528,528,528,528,0,528,528
210,28,0.3.404,1,528,0,528,528,528,528,528,0,528,528
210,29,0.4.465,1,528,0,528,528,528,528,528,0,528,528
211,0,0.0.0,0,574,0,625,575,575,617,664,37,766,590
211,0,1.0.0,0,575,1,615,577,577,615,659,44,797,576
211,0,2.0.0,0,574,0,597,575,575,580,641,43,738,574
211,0,3.0.0,0,576,2,637,576,576,627,670,39,775,579
211,0,4.0.0,1,578,3,580,580,580,580,639,37,730,579
211,0,5.0.0,0,575,1,605,577,577,580,643,35,742,580
211,1,0.0.40,0,578,0,625,579,579,617,650,43,765,578
211,1,1.0.40,0,579,1,615,581,581,615,637,39,772,579
211,1,2.0.40,0,578,0,580,579,579,580,626,37,700,578
211,1,3.0.40,0,580,2,637,580,580,627,652,36,761,580
211,1,4.1.40,1,578,0,580,580,580,580,641,36,739,578
211,1,5.0.40,0,579,1,605,581,581,580,636,39,755,580
211,2,0.0.40,0,578,0,625,579,579,617,648,39,763,578
211,2,1.0.40,0,579,1,615,581,581,615,641,38,745,580
211,2,2.0.40,1,578,0,580,579,579,580,620,33,694,578
211,2,3.0.40,0,580,2,637,580,580,627,651,38,740,580
211,2,4.2.77,0,578,0,580,580,580,580,648,39,744,579
211,2,5.0.40,0,579,1,605,581,581,580,631,35,723,580
211,3,0.0.81,0,578,0,625,578,578,617,631,33,695,578
211,3,1.0.81,0,579,1,615,580,580,580,618,35,717,579
211,3,2.1.81,0,578,0,580,579,579,580,625,40,793,578
211,3,3.0.81,0,579,1,637,579,579,627,638,35,756,579
211,3,4.2.77,1,578,0,580,579,579,580,632,33,697,578
211,3,5.0.81,0,579,1,580,580,580,580,610,32,694,579
211,4,0.0.81,0,578,0,625,578,578,617,628,33,697,578
211,4,1.0.81,0,579,1,615,580,580,580,623,35,697,579
211,4,2.1.81,1,578,0,580,579,579,580,631,39,743,579
211,4,3.0.81,0,579,1,637,579,579,627,644,43,747,579
211,4,4.3.119,0,578,0,580,579,579,580,623,34,696,579
211,4,5.0.81,0,579,1,580,580,580,580,613,33,697,579
211,5,0.0.81,0,578,0,625,578,578,617,630,34,744,578
211,5,1.0.81,0,579,1,615,580,580,580,619,38,755,579
211,5,2.2.126,1,578,0,580,579,579,580,622,37,732,578
211,5,3.0.81,0,579,1,637,579,579,627,640,39,745,579
211,5,4.3.119,0,578,0,580,579,579,580,628,43,754,578
211,5,5.0.81,0,579,1,580,580,580,580,611,36,753,579
211,6,0.0.81,0,578,0,625,578,578,617,624,34,752,578
211,6,1.0.81,0,579,1,615,580,580,580,616,32,698,579
211,6,2.3.167,1,578,0,580,579,579,580,631,34,697,578
211,6,3.0.81,0,579,1,637,579,579,627,649,38,754,579
211,6,4.3.119,0,578,0,580,579,579,580,621,37,729,578
211,6,5.0.81,0,579,1,580,580,580,580,607,32,697,579
211,7,0.0.81,0,578,0,625,578,578,617,629,29,698,578
211,7,1.0.81,0,579,1,615,580,580,580,614,35,742,579
211,7,2.4.209,1,578,0,580,579,579,580,626,41,752,578
211,7,3.0.81,0,579,1,637,579,579,627,646,41,755,579
211,7,4.3.119,0,578,0,580,579,579,580,626,38,729,579
211,7,5.0.81,0,579,1,580,580,580,580,613,37,697,579
211,8,0.0.81,0,578,0,625,578,578,617,623,31,698,578
211,8,1.0.81,0,579,1,615,580,580,580,622,35,750,579
211,8,3.0.81,0,579,1,637,579,579,627,635,40,741,579
211,8,4.3.119,1,578,0,580,579,579,580,631,45,748,578
211,8,5.0.81,0,579,1,580,580,580,580,610,34,700,579
211,9,0.0.81,0,578,0,625,578,578,617,633,35,742,578
211,9,1.0.81,0,579,1,615,580,580,580,619,35,714,579
211,9,3.0.81,0,579,1,637,579,579,627,641,40,717,579
211,9,4.4.164,1,578,0,580,579,579,580,627,38,753,578
211,9,5.0.81,0,579,1,580,580,580,580,611,34,697,579
211,10,0.0.81,0,578,0,625,578,578,617,627,31,696,578
211,10,1.0.81,0,579,1,615,580,580,580,620,37,753,579
211,10,3.0.81,0,579,1,637,579,579,627,645,35,748,579
211,10,5.0.81,1,579,1,580,580,580,580,617,35,697,579
211,11,0.0.126,0,579,0,625,579,579,580,605,29,696,579
211,11,1.0.126,0,580,1,580,581,581,580,596,26,640,580
211,11,3.0.126,0,580,1,637,580,580,580,623,33,698,580
211,11,5.1.126,1,579,0,580,580,580,580,604,30,696,579
211,12,0.0.126,0,579,0,625,579,579,580,612,31,697,579
211,12,1.0.126,0,580,1,580,581,581,580,595,25,640,580
211,12,3.0.126,0,580,1,637,580,580,580,620,37,698,580
211,12,5.2.173,1,579,0,580,580,580,580,613,35,696,579
211,13,0.0.126,0,579,0,625,579,579,580,614,36,697,579
211,13,1.0.126,0,580,1,580,581,581,580,595,25,640,580
211,13,3.0.126,0,580,1,637,580,580,580,625,38,757,580
211,13,5.3.217,1,579,0,580,580,580,580,610,32,699,579
211,14,0.0.126,0,579,0,625,579,579,580,610,30,697,579
211,14,1.0.126,0,580,1,580,581,581,580,593,24,640,580
211,14,3.0.126,0,580,1,637,580,580,580,621,33,698,580
211,14,5.4.264,1,579,0,580,580,580,580,612,34,697,579
211,15,0.0.126,0,579,0,625,579,579,580,612,32,697,579
211,15,1.0.126,1,580,1,580,581,581,580,594,25,640,580
211,15,3.0.126,0,580,1,637,580,580,580,629,32,698,580
211,16,0.0.181,0,580,0,580,580,580,580,580,0,580,580
211,16,1.1.181,1,580,0,580,581,581,580,594,24,640,580
211,16,3.0.181,0,581,1,637,581,581,581,606,28,640,581
211,17,0.0.181,1,580,0,580,580,580,580,580,0,580,580
211,17,1.2.236,0,580,0,580,581,581,580,596,26,640,580
211,17,3.0.181,0,581,1,637,581,581,581,607,29,640,581
211,18,0.1.238,1,580,0,580,580,580,580,580,0,580,580
211,18,1.2.236,0,580,0,580,580,580,580,580,0,580,580
211,18,3.0.238,0,580,0,580,580,580,580,580,0,580,580
211,19,0.2.295,0,580,0,580,580,580,580,580,0,580,580
211,19,1.2.236,1,580,0,580,580,580,580,580,0,580,580
211,19,3.0.238,0,580,0,580,580,580,580,580,0,580,580
211,20,0.2.295,0,580,0,580,580,580,580,580,0,580,580
211,20,1.3.293,1,580,0,580,580,580,580,580,0,580,580
211,20,3.0.238,0,580,0,580,580,580,580,580,0,580,580
211,21,0.2.295,0,580,0,580,580,580,580,580,0,580,580
211,21,1.4.350,1,580,0,580,580,580,580,580,0,580,580
211,21,3.0.238,0,580,0,580,580,580,580,580,0,580,580
211,22,0.2.295,1,580,0,580,580,580,580,580,0,580,580
211,22,3.0.238,0,580,0,580,580,580,580,580,0,580,580
211,23,0.3.354,1,580,0,580,580,580,580,580,0,580,580
211,23,3.0.238,0,580,0,580,580,580,580,580,0,580,580
211,24,0.4.412,1,580,0,580,580,580,580,580,0,580,580
211,24,3.0.238,0,580,0,580,580,580,580,580,0,580,580
211,25,3.0.238,1,580,0,580,580,580,580,580,0,580,580
211,26,3.1.305,1,580,0,580,580,580,580,580,0,580,580
211,27,3.2.373,1,580,0,580,580,580,580,580,0,580,580
211,28,3.3.441,1,580,0,580,580,580,580,580,0,580,580
211,29,3.4.512,1,580,0,580,580,580,580,580,0,580,580
212,0,0.0.0,0,663,0,666,668,668,666,735,51,869,664
212,0,1.0.0,0,669,3,741,669,690,716,766,53,948,673
212,0,2.0.0,0,665,2,703,671,688,710,751,51,918,666
212,0,3.0.0,1,663,0,666,667,688,666,732,50,871,663
212,0,4.0.0,0,664,1,666,670,670,666,733,48,887,666
212,0,5.0.0,0,663,0,666,666,687,666,731,41,844,666
212,1,0.0.32,0,663,0,666,666,666,666,716,42,823,664
212,1,1.0.32,0,667,3,741,667,688,716,752,45,875,667
212,1,2.0.32,0,665,2,703,669,686,710,735,49,863,665
212,1,3.1.32,1,663,0,666,667,688,666,732,45,895,666
212,1,4.0.32,0,664,1,666,668,668,666,720,40,812,664
212,1,5.0.32,0,663,0,666,664,685,666,714,40,843,663
212,2,0.0.32,0,663,0,666,666,666,666,722,44,840,665
212,2,1.0.32,0,667,3,741,667,688,716,755,41,876,679
212,2,2.0.32,0,665,2,703,669,686,710,736,52,951,665
212,2,3.2.66,0,663,0,666,667,688,666,723,50,896,663
212,2,4.0.32,0,664,1,666,668,668,666,723,42,858,664
212,2,5.0.32,1,663,0,666,664,685,666,728,40,836,664
212,3,0.0.67,0,663,0,666,663,663,666,697,37,822,663
212,3,1.0.67,0,664,1,741,664,685,716,737,43,896,664
212,3,2.0.67,0,665,2,703,666,683,710,720,39,818,665
212,3,3.2.66,0,663,0,666,664,685,666,720,48,839,663
212,3,4.0.67,0,664,1,666,665,665,666,703,41,823,664
212,3,5.1.67,1,663,0,666,664,685,666,713,39,818,664
212,4,0.0.67,0,663,0,666,663,663,666,699,38,823,663
212,4,1.0.67,0,664,1,741,664,685,716,741,42,844,664
212,4,2.0.67,0,665,2,703,666,683,710,726,49,875,665
212,4,3.2.66,0,663,0,666,664,685,666,714,49,900,663
212,4,4.0.67,0,664,1,666,665,665,666,711,45,823,664
212,4,5.2.102,1,663,0,666,664,685,666,712,42,818,663
212,5,0.0.67,0,663,0,666,663,663,666,699,43,818,663
212,5,1.0.67,0,664,1,741,664,685,716,733,49,940,664
212,5,2.0.67,0,665,2,703,666,683,710,722,44,876,665
212,5,3.2.140,0,663,0,666,664,685,666,721,50,888,663
212,5,4.0.67,0,664,1,666,665,665,666,710,42,819,664
212,5,5.3.140,1,663,0,666,664,685,666,722,48,857,663
212,6,0.0.67,0,663,0,666,663,663,666,700,38,822,663
212,6,1.0.67,0,664,1,741,664,685,716,742,45,859,664
212,6,2.0.67,0,665,2,703,666,683,710,729,46,874,666
212,6,3.2.140,0,663,0,666,664,685,666,718,45,822,663
212,6,4.0.67,0,664,1,666,665,665,666,702,37,818,664
212,6,5.4.176,1,663,0,666,664,685,666,714,47,868,664
212,7,0.0.67,0,663,0,666,663,663,666,706,44,858,663
212,7,1.0.67,0,664,1,741,664,685,716,736,39,831,664
212,7,2.0.67,0,665,2,703,666,683,710,729,48,877,665
212,7,3.2.140,1,663,0,666,664,685,666,717,45,863,663
212,7,4.0.67,0,664,1,666,665,665,666,702,35,798,664
212,8,0.0.67,0,663,0,666,663,663,666,705,46,823,663
212,8,1.0.67,0,664,1,741,664,685,716,740,45,898,664
212,8,2.0.67,0,665,2,703,666,683,710,723,48,835,665
212,8,3.3.181,1,663,0,666,664,685,666,716,49,832,663
212,8,4.0.67,0,664,1,666,665,665,666,706,44,899,664
212,9,0.0.67,0,663,0,666,663,663,666,700,41,823,663
212,9,1.0.67,0,664,1,741,664,685,716,742,46,899,664
212,9,2.0.67,0,665,2,703,666,683,710,717,42,867,665
212,9,3.4.214,1,663,0,666,664,685,666,714,46,899,663
212,9,4.0.67,0,664,1,666,665,665,666,706,40,819,664
212,10,0.0.67,1,663,0,666,663,663,666,706,41,889,663
212,10,1.0.67,0,664,1,741,664,685,716,737,42,859,664
212,10,2.0.67,0,665,2,703,666,683,710,722,42,861,666
212,10,4.0.67,0,664,1,666,665,665,666,710,43,823,664
212,11,0.1.117,1,663,0,666,663,663,666,698,36,823,663
212,11,1.0.117,0,663,0,741,663,663,709,724,46,890,663
212,11,2.0.117,0,665,2,703,665,665,703,694,39,823,665
212,11,4.0.117,0,664,1,666,664,664,666,686,34,745,664
212,12,0.2.181,1,663,0,666,663,663,666,700,40,822,663
212,12,1.0.117,0,663,0,741,663,663,709,720,41,889,663
212,12,2.0.117,0,665,2,703,665,665,703,700,46,823,665
212,12,4.0.117,0,664,1,666,664,664,666,677,28,745,664
212,13,0.3.233,1,663,0,666,663,663,666,698,39,818,663
212,13,1.0.117,0,663,0,741,663,663,709,727,43,858,663
212,13,2.0.117,0,665,2,703,665,665,703,696,41,823,665
212,13,4.0.117,0,664,1,666,664,664,666,687,34,745,664
212,14,0.4.285,1,663,0,666,663,663,666,695,36,790,663
212,14,1.0.117,0,663,0,741,663,663,709,722,35,793,663
212,14,2.0.117,0,665,2,703,665,665,703,699,41,823,665
212,14,4.0.117,0,664,1,666,664,664,666,689,35,745,664
212,15,1.0.117,0,663,0,741,663,663,709,718,40,858,663
212,15,2.0.117,0,665,2,703,665,665,703,687,34,823,665
212,15,4.0.117,1,664,1,666,664,664,666,689,35,745,664
212,16,1.0.170,0,664,0,741,664,664,664,710,38,745,664
212,16,2.0.170,0,666,1,666,666,666,666,666,0,666,666
212,16,4.1.170,1,664,0,666,664,664,666,685,34,745,664
212,17,1.0.170,0,664,0,741,664,664,664,693,37,745,664
212,17,2.0.170,0,666,1,666,666,666,666,666,0,666,666
212,17,4.2.233,1,664,0,666,664,664,666,681,31,745,664
212,18,1.0.170,0,664,0,741,664,664,664,699,39,745,664
212,18,2.0.170,0,666,1,666,666,666,666,666,0,666,666
212,18,4.3.285,1,664,0,666,664,664,666,687,34,745,664
212,19,1.0.170,0,664,0,741,664,664,664,703,39,745,664
212,19,2.0.170,0,666,1,666,666,666,666,666,0,666,666
212,19,4.4.336,1,664,0,666,664,664,666,683,32,745,664
212,20,1.0.170,0,664,0,741,664,664,664,700,38,745,664
212,20,2.0.170,1,666,1,666,666,666,666,666,0,666,666
212,21,1.0.248,0,666,0,666,666,666,666,666,0,666,666
212,21,2.1.248,1,666,0,666,666,666,666,666,0,666,666
212,22,1.0.248,0,666,0,666,666,666,666,666,0,666,666
212,22,2.2.323,1,666,0,666,666,666,666,666,0,666,666
212,23,1.0.248,0,666,0,666,666,666,666,666,0,666,666
212,23,2.3.400,1,666,0,666,666,666,666,666,0,666,666
212,24,1.0.248,0,666,0,666,666,666,666,666,0,666,666
212,24,2.4.480,1,666,0,666,666,666,666,666,0,666,666
212,25,1.0.248,1,666,0,666,666,666,666,666,0,666,666
212,26,1.1.331,1,666,0,666,666,666,666,666,0,666,666
212,27,1.2.414,1,666,0,666,666,666,666,666,0,666,666
212,28,1.3.498,1,666,0,666,666,666,666,666,0,666,666
212,29,1.4.581,1,666,0,666,666,666,666,666,0,666,666
213,0,0.0.0,1,664,0,712,668,668,665,737,45,850,664
213,0,1.0.0,0,665,1,776,670,670,704,765,44,890,667
213,0,2.0.0,0,664,0,709,668,668,700,748,39,855,666
213,0,3.0.0,0,664,0,712,668,668,665,740,45,878,665
213,0,4.0.0,0,664,0,712,667,667,696,746,42,897,665
213,0,5.0.0,0,669,2,789,669,669,727,775,47,948,685
213,1,0.1.45,1,664,0,712,668,668,665,749,49,907,664
213,1,1.0.45,0,665,1,776,669,669,665,744,35,831,665
213,1,2.0.45,0,664,0,709,667,667,665,737,41,847,665
213,1,3.0.45,0,664,0,712,667,667,665,724,36,832,664
213,1,4.0.45,0,664,0,712,666,666,665,730,46,904,664
213,1,5.0.45,0,668,2,789,668,668,727,759,37,837,668
213,2,0.2.88,1,664,0,712,668,668,665,737,41,860,665
213,2,1.0.45,0,665,1,776,669,669,665,745,39,856,666
213,2,2.0.45,0,664,0,709,667,667,665,728,35,851,664
213,2,3.0.45,0,664,0,712,667,667,665,718,46,854,665
213,2,4.0.45,0,664,0,712,666,666,665,740,43,840,665
213,2,5.0.45,0,668,2,789,668,668,727,764,49,929,668
213,3,0.3.138,1,664,0,712,668,668,665,740,46,844,664
213,3,1.0.45,0,665,1,776,669,669,665,743,42,924,666
213,3,2.0.45,0,664,0,709,667,667,665,731,35,844,664
213,3,3.0.45,0,664,0,712,667,667,665,720,39,855,664
213,3,4.0.45,0,664,0,712,666,666,665,729,42,839,665
213,3,5.0.45,0,668,2,789,668,668,727,758,44,903,668
213,4,0.4.180,1,664,0,712,668,668,665,744,48,911,664
213,4,1.0.45,0,665,1,776,669,669,665,740,45,855,667
213,4,2.0.45,0,664,0,709,667,667,665,737,41,852,665
213,4,3.0.45,0,664,0,712,667,667,665,724,43,911,664
213,4,4.0.45,0,664,0,712,666,666,665,728,39,834,665
213,4,5.0.45,0,668,2,789,668,668,727,752,40,857,668
213,5,1.0.45,0,665,1,776,669,669,665,746,43,859,668
213,5,2.0.45,0,664,0,709,667,667,665,738,45,854,666
213,5,3.0.45,1,664,0,712,667,667,665,726,44,849,664
213,5,4.0.45,0,664,0,712,666,666,665,725,41,842,665
213,5,5.0.45,0,668,2,789,668,668,727,755,46,858,668
213,6,1.0.97,0,665,1,711,668,668,665,724,41,846,665
213,6,2.0.97,0,664,0,665,666,666,665,715,44,862,664
213,6,3.1.97,1,664,0,712,667,667,665,721,41,835,664
213,6,4.0.97,0,664,0,712,665,665,665,704,39,792,664
213,6,5.0.97,0,667,2,745,667,667,727,739,43,851,667
213,7,1.0.97,0,665,1,711,668,668,665,719,41,842,665
213,7,2.0.97,0,664,0,665,666,666,665,709,43,841,664
213,7,3.2.150,1,664,0,712,667,667,665,720,43,847,664
213,7,4.0.97,0,664,0,712,665,665,665,701,39,834,664
213,7,5.0.97,0,667,2,745,667,667,727,740,38,808,667
213,8,1.0.97,0,665,1,711,668,668,665,720,38,848,665
213,8,2.0.97,0,664,0,665,666,666,665,714,41,806,664
213,8,3.3.205,1,664,0,712,667,667,665,722,43,852,664
213,8,4.0.97,0,664,0,712,665,665,665,703,37,794,664
213,8,5.0.97,0,667,2,745,667,667,727,740,43,854,667
213,9,1.0.97,0,665,1,711,668,668,665,723,39,850,665
213,9,2.0.97,0,664,0,665,666,666,665,713,39,794,664
213,9,3.4.259,1,664,0,712,667,667,665,723,40,834,664
213,9,4.0.97,0,664,0,712,665,665,665,711,37,791,664
213,9,5.0.97,0,667,2,745,667,667,727,738,42,859,667
213,10,1.0.97,0,665,1,711,668,668,665,722,34,799,665
213,10,2.0.97,0,664,0,665,666,666,665,714,42,806,664
213,10,4.0.97,1,664,0,712,665,665,665,709,41,792,664
213,10,5.0.97,0,667,2,745,667,667,727,742,42,856,667
213,11,1.0.153,0,665,1,714,666,666,665,696,35,793,665
213,11,2.0.153,1,664,0,712,664,722,665,715,43,840,664
213,11,4.1.153,0,664,0,665,665,665,665,697,37,794,664
213,11,5.0.153,0,665,1,730,665,665,725,717,38,792,665
213,12,1.0.213,0,665,1,712,665,723,665,704,45,841,665
213,12,2.1.213,1,710,2,712,722,722,712,746,30,834,710
213,12,4.1.153,0,664,0,665,664,664,665,681,28,730,664
213,12,5.0.213,0,664,0,730,664,722,664,723,49,852,664
213,13,1.0.213,0,712,1,712,723,723,712,743,32,834,712
213,13,2.2.274,1,710,0,712,722,722,712,740,35,841,710
213,13,4.1.274,0,710,0,727,710,710,727,741,31,838,710
213,13,5.0.213,0,710,0,730,722,722,710,758,36,852,710
213,14,1.0.213,0,712,1,712,723,723,712,740,32,841,712
213,14,2.3.335,1,710,0,712,722,722,712,739,30,827,710
213,14,4.1.274,0,710,0,727,710,710,712,734,28,793,710
213,14,5.0.213,0,710,0,730,722,722,710,752,32,850,710
213,15,1.0.213,0,712,1,712,723,723,712,736,30,841,712
213,15,2.4.396,1,710,0,712,722,722,712,739,34,841,710
213,15,4.1.274,0,710,0,712,710,710,712,729,27,793,710
213,15,5.0.213,0,710,0,730,722,722,710,740,29,847,710
213,16,1.0.213,0,712,1,712,723,723,712,735,28,793,712
213,16,4.1.274,1,710,0,712,710,710,712,727,25,793,710
213,16,5.0.213,0,710,0,730,722,722,710,744,33,847,710
213,17,1.0.213,0,712,1,712,728,728,712,723,25,793,712
213,17,4.2.336,1,710,0,712,710,710,712,730,27,793,710
213,17,5.0.213,0,710,0,730,710,710,710,730,27,775,710
213,18,1.0.213,0,712,1,712,728,728,712,723,26,793,712
213,18,4.3.396,1,710,0,712,710,710,712,730,27,793,710
213,18,5.0.213,0,710,0,730,710,710,710,732,26,775,710
213,19,1.0.213,0,712,1,712,728,728,712,723,25,793,712
213,19,4.4.457,1,710,0,712,710,710,712,730,29,793,710
213,19,5.0.213,0,710,0,730,710,710,710,732,26,775,710
213,20,1.0.213,1,712,1,712,728,728,712,722,25,793,712
213,20,5.0.213,0,710,0,730,710,710,710,732,26,775,710
213,21,1.1.336,1,712,0,712,712,712,712,712,0,712,712
213,21,5.0.277,0,712,0,712,728,728,712,737,33,793,712
213,22,1.2.401,1,712,0,712,712,712,712,712,0,712,712
213,22,5.0.277,0,712,0,712,712,712,712,712,0,712,712
213,23,1.3.464,1,712,0,712,712,712,712,712,0,712,712
213,23,5.0.277,0,712,0,712,712,712,712,712,0,712,712
213,24,1.4.527,1,712,0,712,712,712,712,712,0,712,712
213,24,5.0.277,0,712,0,712,712,712,712,712,0,712,712
213,25,5.0.277,1,712,0,712,712,712,712,712,0,712,712
213,26,5.1.401,1,712,0,712,712,712,712,712,0,712,712
213,27,5.2.480,1,712,0,712,712,712,712,712,0,712,712
213,28,5.3.558,1,712,0,712,712,712,712,712,0,712,712
213,29,5.4.634,1,712,0,712,712,712,712,712,0,712,712
214,0,0.0.0,0,840,0,992,873,842,913,999,61,1192,845
214,0,1.0.0,0,843,1,995,873,931,911,1002,59,1208,903
214,0,2.0.0,0,843,1,949,884,1020,913,1009,69,1180,884
214,0,3.0.0,1,840,0,935,873,929,846,967,56,1110,844
214,0,4.0.0,0,843,1,1027,846,934,846,987,61,1118,845
214,0,5.0.0,0,840,0,935,883,931,846,970,64,1118,840
214,1,0.0.67,0,840,0,1027,840,840,913,967,66,1203,843
214,1,1.0.67,0,841,1,938,929,929,911,977,57,1185,846
214,1,2.0.67,0,841,1,1027,873,1018,913,976,59,1156,873
214,1,3.1.67,1,840,0,935,873,929,846,970,58,1125,843
214,1,4.0.67,0,843,2,1027,844,932,860,971,57,1118,843
214,1,5.0.67,0,840,0,912,841,929,858,970,53,1115,905
214,2,0.0.67,0,840,0,903,840,840,913,968,55,1095,873
214,2,1.0.67,0,841,1,899,929,929,911,997,60,1179,882
214,2,2.0.67,0,841,1,900,873,1018,913,963,51,1108,842
214,2,3.2.134,0,840,0,935,873,929,846,976,70,1205,840
214,2,4.0.67,1,843,2,935,932,932,846,958,57,1088,843
214,2,5.0.67,0,840,0,935,841,929,846,957,55,1117,842
214,3,0.0.134,0,843,0,1027,843,843,912,948,54,1108,844
214,3,1.0.134,0,844,1,1029,932,932,910,969,55,1182,844
214,3,2.0.134,0,844,1,935,845,1021,912,956,59,1116,844
214,3,3.2.134,0,843,0,1027,844,932,846,940,58,1091,843
214,3,4.1.134,0,843,0,1027,932,932,860,957,56,1070,843
214,3,5.0.134,1,843,0,935,932,996,846,953,57,1119,843
214,4,0.0.201,0,843,0,903,907,907,846,950,61,1097,843
214,4,1.0.201,0,844,1,1029,844,996,844,957,52,1093,844
214,4,2.0.201,0,845,2,1027,845,1021,846,956,55,1117,845
214,4,3.2.134,0,843,0,1027,932,996,846,938,54,1096,844
214,4,4.1.134,0,843,0,935,844,932,860,945,56,1116,843
214,4,5.1.201,1,886,3,903,996,996,891,959,48,1117,886
214,5,0.0.201,0,887,1,903,907,907,891,975,52,1116,887
214,5,1.0.201,0,886,0,1029,996,996,886,965,43,1094,886
214,5,2.0.201,0,890,2,1027,909,1021,891,969,49,1113,890
214,5,3.2.134,0,886,0,935,996,996,891,972,47,1087,886
214,5,4.1.267,0,886,0,1027,974,974,903,959,50,1112,886
214,5,5.2.267,1,886,0,935,996,996,891,967,51,1116,886
214,6,0.0.201,0,887,1,903,907,907,891,960,52,1115,887
214,6,1.0.201,0,886,0,927,908,996,886,974,56,1155,886
214,6,2.0.201,0,890,2,935,909,1021,891,971,55,1177,890
214,6,3.2.134,0,886,0,1027,908,996,891,964,52,1115,887
214,6,4.1.267,1,886,0,1027,974,974,891,950,53,1114,886
214,6,5.3.334,0,886,0,935,908,996,891,961,54,1116,886
214,7,0.0.201,0,887,1,903,1021,1021,891,953,48,1046,887
214,7,1.0.201,0,886,0,938,974,974,886,961,45,1066,886
214,7,2.0.201,0,890,2,935,890,1021,891,948,45,1072,890
214,7,3.2.134,0,886,0,1027,974,974,891,947,42,1053,886
214,7,4.2.335,1,886,0,903,974,974,903,952,46,1071,886
214,7,5.3.334,0,886,0,891,974,974,891,942,57,1115,886
214,8,0.0.201,0,887,1,1027,1021,1021,903,959,55,1116,887
214,8,1.0.201,0,886,0,927,974,974,901,966,48,1070,886
214,8,2.0.201,0,890,2,1027,890,1021,903,960,57,1115,890
214,8,3.2.134,0,886,0,935,974,974,903,955,56,1159,886
214,8,4.3.400,1,900,3,935,953,1041,903,968,46,1071,900
214,8,5.3.334,0,886,0,935,974,974,891,953,47,1029,886
214,9,0.0.201,0,900,0,903,1021,1021,903,961,47,1072,900
214,9,1.0.201,0,901,1,1029,1041,1041,901,961,44,1065,901
214,9,2.0.201,0,903,2,1027,957,1021,903,968,50,1113,903
214,9,3.2.134,0,900,0,1027,1041,1041,903,970,48,1116,900
214,9,4.4.468,1,900,0,1027,953,1041,903,965,49,1117,900
214,9,5.3.468,0,900,0,935,901,989,903,962,48,1114,900
214,10,0.0.201,0,900,0,1027,1021,1021,903,966,51,1115,900
214,10,1.0.201,0,901,1,938,953,1041,901,958,43,1110,901
214,10,2.0.201,0,903,2,935,957,1021,903,964,51,1114,903
214,10,3.2.134,1,900,0,1027,1041,1041,903,960,51,1117,900
214,10,5.3.468,0,900,0,1027,974,989,903,955,44,1070,900
214,11,0.0.201,0,900,0,1027,1021,1021,903,979,57,1116,900
214,11,1.0.201,0,901,1,927,953,1041,901,969,43,1069,901
214,11,2.0.201,0,903,2,1027,957,1021,903,965,46,1114,903
214,11,3.3.203,0,900,0,903,953,1041,903,965,52,1206,900
214,11,5.3.468,1,900,0,1027,901,989,903,954,45,1116,900
214,12,0.0.201,0,900,0,1027,1021,1021,903,966,49,1115,900
214,12,1.0.201,0,901,1,927,901,989,901,955,40,1070,901
214,12,2.0.201,0,903,2,935,979,1021,903,958,48,1114,903
214,12,3.3.203,0,900,0,903,901,989,903,961,45,1117,900
214,12,5.4.537,1,900,0,903,974,989,903,966,49,1114,900
214,13,0.0.201,0,900,0,903,1021,1021,903,963,54,1114,900
214,13,1.0.201,0,901,1,938,974,989,901,952,40,1070,901
214,13,2.0.201,0,903,2,935,979,1021,903,957,46,1112,903
214,13,3.3.203,1,900,0,935,974,989,903,954,49,1112,900
214,14,0.0.201,0,900,0,1027,1021,1021,903,961,59,1116,900
214,14,1.0.201,0,901,1,927,974,989,901,957,44,1070,901
214,14,2.0.201,0,903,2,1027,979,1021,903,953,47,1115,903
214,14,3.4.278,1,900,0,1027,974,989,903,955,48,1117,900
214,15,0.0.201,1,900,0,903,1021,1021,903,960,53,1114,900
214,15,1.0.201,0,901,1,927,901,989,901,955,41,1066,901
214,15,2.0.201,0,903,2,1027,979,1021,903,954,48,1112,903
214,16,0.1.335,0,900,0,1027,977,1065,903,946,46,1072,900
214,16,1.0.290,0,900,0,982,1021,1021,900,969,51,1115,900
214,16,2.0.290,1,903,1,1027,934,932,903,965,46,1116,903
214,17,0.1.335,1,903,0,903,981,932,903,953,47,1070,903
214,17,1.0.379,0,903,0,1027,932,932,903,971,45,1072,903
214,17,2.1.379,0,934,1,1016,934,934,935,969,44,1116,934
214,18,0.2.426,1,903,0,1027,981,932,903,949,46,1072,903
214,18,1.0.379,0,903,0,1027,981,932,903,973,49,1072,903
214,18,2.1.426,0,903,0,903,981,981,903,942,41,1072,903
