PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
2,3,0.0.39,0,468,0,631,470,498,563,554,59,666,468
2,3,1.2.48,0,468,0,631,470,498,563,516,50,657,468
2,3,2.3.0,0,468,0,631,559,498,563,568,61,720,468
2,3,3.1.0,0,468,0,631,611,498,563,551,64,749,468
2,3,4.0.48,0,468,0,631,470,498,563,561,65,716,468
2,3,5.1.77,1,468,0,631,470,498,563,527,58,734,468
2,4,0.0.39,0,468,0,631,470,498,563,532,51,673,468
2,4,1.2.48,0,468,0,631,470,498,563,522,52,669,468
2,4,2.3.0,0,468,0,631,559,498,563,565,62,710,468
2,4,3.1.0,0,468,0,631,611,498,563,556,66,751,468
2,4,4.0.48,0,468,0,631,470,498,563,545,61,697,468
2,4,5.2.104,1,468,0,631,470,468,563,540,53,686,468
2,5,0.0.39,0,468,0,631,470,468,563,535,51,692,468
2,5,1.2.48,0,468,0,631,470,468,563,520,53,710,468
2,5,2.3.0,0,468,0,631,559,468,563,564,57,798,468
2,5,3.1.0,0,468,0,631,611,468,563,543,58,680,468
2,5,4.0.48,0,468,0,631,470,468,563,534,56,720,468
2,5,5.3.143,1,468,0,631,470,468,563,543,59,716,468
2,6,0.0.39,0,468,0,631,470,468,563,549,58,720,468
2,6,1.2.48,1,468,0,631,470,468,563,522,52,666,468
2,6,2.3.0,0,468,0,631,559,468,563,557,64,735,468
2,6,3.1.0,0,468,0,631,611,468,563,551,56,708,468
2,6,4.0.48,0,468,0,631,470,468,563,545,56,720,468
2,7,0.0.39,0,468,0,631,470,468,563,517,53,714,468
2,7,1.0.64,1,468,0,563,470,468,559,504,40,569,468
2,7,2.3.0,0,468,0,631,543,468,563,526,43,631,468
2,7,3.1.0,0,468,0,631,468,468,563,528,70,762,468
2,7,4.0.48,0,468,0,631,470,468,563,518,43,611,468
2,8,0.0.39,0,468,0,563,470,468,559,507,42,585,468
2,8,1.4.192,1,468,0,543,470,468,543,496,37,569,468
2,8,2.3.0,0,468,0,563,543,468,559,510,39,569,468
2,8,3.1.0,0,468,0,563,468,468,559,495,37,563,468
2,8,4.0.48,0,468,0,563,470,468,559,500,39,569,468
2,9,0.0.39,0,468,0,543,470,468,543,498,37,559,468
2,9,1.1.298,1,468,0,543,470,468,543,506,41,632,468
2,9,2.3.0,0,468,0,543,543,468,543,508,41,632,468
2,9,3.1.0,0,468,0,543,468,468,543,498,41,628,468
2,9,4.0.48,0,468,0,543,470,468,543,503,42,632,468
2,10,0.0.39,0,468,0,543,470,468,543,499,38,569,468
2,10,1.3.378,1,470,1,543,470,470,543,499,38,569,470
2,10,2.3.0,0,468,0,543,543,468,543,511,39,632,468
2,10,3.1.0,0,468,0,543,468,468,543,485,33,632,468
2,10,4.0.48,0,468,0,543,470,468,543,500,39,569,468
2,11,0.0.39,0,470,0,543,470,470,543,498,39,569,470
2,11,2.3.0,0,470,0,543,543,470,543,509,38,569,470
2,11,3.1.0,1,470,0,543,470,470,543,489,34,569,470
2,11,4.0.48,0,470,0,543,470,470,543,498,38,569,470
2,12,0.0.39,0,470,0,543,470,470,543,488,35,569,470
2,12,2.3.0,0,470,0,543,470,470,543,498,37,569,470
2,12,3.4.11,1,470,0,543,470,470,470,481,27,569,470
2,12,4.0.48,0,470,0,543,470,470,543,495,36,569,470
2,13,0.0.39,0,470,0,543,470,470,470,476,22,569,470
2,13,2.3.0,0,470,0,543,470,470,470,486,31,569,470
2,13,3.0.192,1,470,0,470,470,470,470,474,19,559,470
2,13,4.0.48,0,470,0,543,470,470,470,478,26,569,470
2,14,0.0.39,0,470,0,470,470,470,470,474,19,559,470
2,14,2.3.0,0,470,0,470,470,470,470,474,17,559,470
2,14,3.2.284,1,470,0,470,470,470,470,474,17,559,470
2,14,4.0.48,0,470,0,470,470,470,470,479,27,559,470
2,15,0.0.39,0,470,0,470,470,470,470,476,23,559,470
2,15,2.3.0,0,470,0,470,470,470,470,473,15,559,470
2,15,3.3.398,1,470,0,470,470,470,470,473,15,559,470
2,15,4.0.48,0,470,0,470,470,470,470,478,25,559,470
2,16,0.0.39,1,470,0,470,470,470,470,471,9,559,470
2,16,2.3.0,0,470,0,470,470,470,470,473,15,559,470
2,16,4.0.48,0,470,0,470,470,470,470,475,21,559,470
2,17,0.2.64,0,470,0,470,470,470,470,475,21,559,470
2,17,2.3.0,0,470,0,470,470,470,470,471,9,559,470
2,17,4.0.49,1,470,0,470,470,470,470,475,21,559,470
2,18,0.2.64,0,470,0,470,470,470,470,481,29,559,470
2,18,2.3.0,0,470,0,470,470,470,470,477,24,559,470
2,18,4.4.77,1,470,0,470,470,559,470,480,28,559,470
2,19,0.2.64,0,470,0,470,470,559,470,475,21,559,470
2,19,2.3.0,0,470,0,470,470,559,470,479,27,559,470
2,19,4.1.147,1,470,0,559,470,559,470,485,33,559,470
2,20,0.2.64,0,470,0,559,470,559,470,493,39,559,470
2,20,2.3.0,0,470,0,559,470,559,470,481,29,559,470
2,20,4.3.223,1,470,0,470,470,470,470,470,0,470,470
2,21,0.2.64,0,470,0,470,470,470,470,470,0,470,470
2,21,2.3.0,1,470,0,470,470,470,470,470,0,470,470
2,22,0.2.64,0,470,0,470,470,470,470,470,0,470,470
2,22,2.4.147,1,470,0,470,470,470,470,470,0,470,470
2,23,0.2.64,0,470,0,470,470,470,470,470,0,470,470
2,23,2.2.169,1,470,0,470,470,470,470,470,0,470,470
2,24,0.2.64,0,470,0,470,470,470,470,470,0,470,470
2,24,2.0.284,1,470,0,470,470,470,470,470,0,470,470
2,25,0.2.64,0,470,0,470,470,470,470,470,0,470,470
2,25,2.1.378,1,470,0,470,470,470,470,470,0,470,470
2,26,0.2.64,1,470,0,470,470,470,470,470,0,470,470
2,27,0.1.223,1,470,0,470,470,470,470,470,0,470,470
2,28,0.3.312,1,470,0,470,470,470,470,470,0,470,470
2,29,0.4.348,1,470,0,470,470,470,470,470,0,470,470
3,0,0.3.0,0,407,3,640,556,407,682,511,66,691,407
3,0,1.3.0,1,373,0,574,526,389,560,516,60,721,402
3,0,2.4.0,0,373,0,693,526,389,742,489,54,621,393
3,0,3.3.0,0,382,1,629,565,398,619,492,58,699,404
3,0,4.2.0,0,373,0,607,526,389,613,519,70,721,389
3,0,5.3.0,0,391,2,623,539,408,668,503,67,687,404
3,1,0.3.102,0,408,2,598,526,410,560,517,71,704,408
3,1,1.0.102,0,373,0,574,526,389,706,534,62,750,373
3,1,2.4.0,1,373,0,562,526,389,595,517,51,663,393
3,1,3.3.102,0,373,0,574,526,389,667,516,61,680,389
3,1,4.2.0,0,373,0,574,526,389,834,541,66,721,402
3,1,5.3.102,0,391,1,574,526,408,546,530,71,710,402
3,2,0.3.102,0,408,2,586,526,410,595,513,52,653,410
3,2,1.0.102,1,373,0,562,526,389,586,517,39,610,399
3,2,2.2.87,0,373,0,562,526,389,569,504,55,582,393
3,2,3.3.102,0,373,0,562,526,389,527,490,48,571,389
3,2,4.2.0,0,373,0,562,526,389,581,508,50,663,402
3,2,5.3.102,0,391,1,562,526,408,597,507,56,638,393
3,3,0.3.102,0,408,2,454,526,410,586,526,41,585,420
3,3,1.4.182,1,514,3,541,526,514,663,536,22,618,514
3,3,2.2.87,0,373,0,562,526,389,611,521,47,637,393
3,3,3.3.102,0,373,0,562,526,389,540,500,41,573,393
3,3,4.2.0,0,373,0,562,526,389,611,523,35,663,393
3,3,5.3.102,0,391,1,562,526,408,687,515,45,586,393
3,4,0.3.102,0,514,0,541,526,514,663,535,19,595,514
3,4,1.1.306,0,514,0,541,526,514,663,530,16,572,514
3,4,2.2.87,0,514,0,541,526,514,569,538,21,582,514
3,4,3.3.102,0,514,0,541,526,514,569,528,14,569,514
3,4,4.2.0,1,514,0,541,526,514,569,535,22,627,514
3,4,5.3.102,0,514,0,541,526,514,663,530,19,582,514
3,5,0.3.102,1,514,0,541,526,514,569,539,23,663,514
3,5,1.1.306,0,514,0,541,526,514,569,536,20,573,514
3,5,2.2.87,0,514,0,541,526,514,611,537,22,629,514
3,5,3.3.102,0,514,0,541,526,514,569,530,16,569,514
3,5,4.0.49,0,514,0,541,526,514,569,537,21,613,514
3,5,5.3.102,0,514,0,541,526,514,569,533,27,663,514
3,6,0.1.144,0,514,0,541,526,526,569,538,17,569,514
3,6,1.1.306,0,514,0,541,526,514,569,540,21,597,514
3,6,2.2.87,1,514,0,541,526,514,611,541,22,618,514
3,6,3.3.144,0,514,0,541,526,514,569,531,15,569,514
3,6,4.0.49,0,514,0,541,526,514,569,540,23,627,514
3,6,5.3.144,0,514,0,541,526,514,569,531,20,582,514
3,7,0.1.144,0,514,0,541,526,526,611,541,24,663,514
3,7,1.1.306,0,514,0,541,526,514,611,542,21,607,514
3,7,2.1.129,1,514,0,541,526,514,569,539,20,582,514
3,7,3.3.144,0,514,0,541,526,514,569,531,13,573,514
3,7,4.0.49,0,514,0,541,526,514,569,542,23,627,514
3,7,5.3.144,0,514,0,541,526,514,663,540,23,610,514
3,8,0.1.213,0,514,0,541,526,514,569,542,23,610,514
3,8,1.1.306,0,514,0,541,526,514,569,539,21,607,514
3,8,2.3.213,1,514,0,541,526,514,569,541,23,614,514
3,8,3.3.144,0,514,0,541,526,514,569,532,17,582,514
3,8,4.0.49,0,514,0,541,526,514,569,544,25,623,514
3,8,5.3.144,0,514,0,541,526,514,569,549,28,637,514
3,9,0.1.213,0,514,0,541,526,514,569,544,23,614,514
3,9,1.1.306,0,514,0,541,526,514,569,543,21,585,514
3,9,2.0.283,0,514,0,541,526,514,569,540,21,595,514
3,9,3.3.144,1,514,0,541,526,514,569,533,17,595,514
3,9,4.0.49,0,514,0,541,526,514,569,540,21,595,514
3,9,5.3.144,0,514,0,541,526,514,569,545,26,610,514
3,10,0.1.213,0,514,0,541,526,514,569,537,20,607,514
3,10,1.1.306,0,514,0,541,526,514,569,530,14,585,514
3,10,2.0.283,0,514,0,541,526,514,569,530,15,585,514
3,10,3.4.306,1,514,0,526,526,514,526,526,9,569,514
3,10,4.0.49,0,514,0,541,526,514,569,533,18,595,514
3,10,5.3.175,0,514,0,541,526,514,569,532,21,597,514
3,11,0.1.213,0,514,0,526,526,514,526,530,13,585,514
3,11,1.1.306,0,514,0,526,526,514,526,528,10,569,514
3,11,2.0.283,0,514,0,526,526,514,526,527,9,569,514
3,11,3.2.370,1,514,0,526,526,514,526,525,3,526,514
3,11,4.0.49,0,514,0,526,526,514,526,526,8,569,514
3,11,5.3.175,0,514,0,526,526,514,526,526,10,569,514
3,12,0.1.213,0,514,0,526,526,514,526,525,3,526,514
3,12,1.1.306,0,514,0,526,526,514,526,526,2,526,514
3,12,2.0.283,0,514,0,526,526,514,526,525,4,526,514
3,12,3.1.419,1,514,0,526,526,514,526,525,3,526,514
3,12,4.0.49,0,514,0,526,526,514,526,525,3,526,514
3,12,5.3.175,0,514,0,526,526,514,526,523,5,526,514
3,13,0.1.213,0,514,0,526,526,514,526,525,3,526,514
3,13,1.1.306,0,514,0,526,526,514,526,526,2,526,514
3,13,2.0.283,0,514,0,526,526,514,526,525,3,526,514
3,13,3.0.468,1,514,0,526,526,514,526,525,4,526,514
3,13,4.0.49,0,514,0,526,526,514,526,525,4,526,514
3,13,5.3.175,0,514,0,526,526,514,526,523,5,526,514
3,14,0.1.213,0,514,0,526,526,514,526,526,2,526,514
3,14,1.1.306,0,514,0,526,526,514,526,526,2,526,514
3,14,2.0.283,0,514,0,526,526,514,526,525,3,526,514
3,14,4.0.49,1,514,0,526,526,514,526,524,4,526,514
3,14,5.3.175,0,514,0,526,526,514,526,523,5,526,514
3,15,0.1.213,0,514,0,526,526,514,526,525,4,526,514
3,15,1.1.306,0,514,0,526,526,514,526,525,3,526,514
3,15,2.0.283,0,514,0,526,526,514,526,525,3,526,514
3,15,4.4.87,1,514,0,526,526,514,526,524,4,526,514
3,15,5.3.175,0,514,0,526,526,514,526,524,5,526,514
3,16,0.1.213,0,514,0,526,526,514,526,525,3,526,514
3,16,1.1.306,0,514,0,526,526,514,526,526,2,526,514
3,16,2.0.283,0,514,0,526,526,514,526,525,3,526,514
3,16,4.3.283,1,514,0,526,526,514,526,525,3,526,514
3,16,5.3.175,0,514,0,526,526,514,526,524,5,526,514
3,17,0.1.213,0,514,0,526,526,514,526,526,2,526,514
3,17,1.1.306,0,514,0,526,526,514,526,525,3,526,514
3,17,2.0.283,0,514,0,526,526,514,526,525,4,526,514
3,17,4.1.365,1,514,0,526,526,514,526,525,4,526,514
3,17,5.3.175,0,514,0,526,526,514,526,523,5,526,514
3,18,0.1.213,0,514,0,526,526,514,526,525,3,526,514
3,18,1.1.306,0,514,0,526,526,514,526,526,2,526,514
3,18,2.0.283,0,514,0,526,526,514,526,525,3,526,514
3,18,5.3.175,1,514,0,526,526,514,526,524,4,526,514
3,19,0.1.213,0,514,0,526,526,514,526,524,4,526,514
3,19,1.1.306,1,514,0,526,526,514,526,525,3,526,514
3,19,2.0.283,0,514,0,526,526,514,526,524,4,526,514
3,19,5.1.213,0,514,0,526,514,514,526,522,6,526,514
3,20,0.1.213,0,514,0,526,526,514,526,525,4,526,514
3,20,1.2.322,1,526,1,526,526,526,526,526,0,526,526
3,20,2.0.283,0,514,0,526,526,514,526,524,5,526,514
3,20,5.1.213,0,514,0,526,514,514,526,524,4,526,514
3,21,0.1.213,1,526,0,526,526,526,526,526,0,526,526
3,21,2.0.283,0,526,0,526,526,526,526,526,0,526,526
3,21,5.1.213,0,526,0,526,526,526,526,526,0,526,526
3,22,0.0.226,1,526,0,526,526,526,526,526,0,526,526
3,22,2.0.283,0,526,0,526,526,526,526,526,0,526,526
3,22,5.1.226,0,526,0,526,526,526,526,526,0,526,526
3,23,0.2.249,0,526,0,526,526,526,526,526,0,526,526
3,23,2.0.283,1,526,0,526,526,526,526,526,0,526,526
3,23,5.1.226,0,526,0,526,526,526,526,526,0,526,526
3,24,0.2.249,0,526,0,526,526,526,526,526,0,526,526
3,24,5.1.226,1,526,0,526,526,526,526,526,0,526,526
3,25,0.2.249,0,526,0,526,526,526,526,526,0,526,526
3,25,5.0.295,1,526,0,526,526,526,526,526,0,526,526
3,26,0.2.249,0,526,0,526,526,526,526,526,0,526,526
3,26,5.2.419,1,526,0,526,526,526,526,526,0,526,526
3,27,0.2.249,0,526,0,526,526,526,526,526,0,526,526
3,27,5.4.496,1,526,0,526,526,526,526,526,0,526,526
3,28,0.2.249,1,526,0,526,526,526,526,526,0,526,526
3,29,0.4.370,1,526,0,526,526,526,526,526,0,526,526
4,0,0.3.0,0,583,0,941,743,719,924,728,65,923,603
4,0,1.4.0,1,589,1,673,823,719,728,746,55,913,647
4,0,2.1.0,0,583,0,846,823,719,862,754,58,905,606
4,0,3.0.0,0,583,0,878,743,719,839,735,65,868,615
4,0,4.4.0,0,583,0,895,694,729,912,707,67,884,589
4,0,5.2.0,0,583,0,818,743,719,912,731,61,874,606
4,1,0.3.0,0,589,0,673,743,719,728,743,47,893,640
4,1,1.0.142,0,589,0,751,823,719,728,752,57,893,647
4,1,2.1.0,0,589,0,725,743,719,874,752,52,903,647
4,1,3.0.0,1,589,0,683,823,719,794,736,53,864,647
4,1,4.4.142,0,594,1,751,736,719,687,749,54,894,653
4,1,5.2.0,0,589,0,751,743,719,728,723,49,869,640
4,2,0.3.0,0,589,0,683,823,719,874,752,55,912,647
4,2,1.0.142,0,589,0,683,823,719,794,759,51,877,647
4,2,2.1.0,0,589,0,683,823,719,797,762,60,912,647
4,2,3.1.99,1,589,0,683,743,719,702,764,56,923,644
4,2,4.4.142,0,594,1,683,736,719,804,756,50,875,647
4,2,5.2.0,0,589,0,683,743,719,794,736,47,913,646
4,3,0.3.0,0,589,0,683,823,719,702,767,63,923,644
4,3,1.0.142,0,589,0,683,823,719,702,754,54,885,647
4,3,2.1.0,1,589,0,683,743,719,718,770,63,923,647
4,3,3.2.186,0,589,0,683,772,749,702,775,65,928,646
4,3,4.4.142,0,594,1,683,736,719,702,749,53,887,640
4,3,5.2.0,0,589,0,683,743,719,702,743,54,877,603
4,4,0.3.0,1,589,0,684,823,719,718,764,59,913,647
4,4,1.0.142,0,589,0,683,743,719,718,782,62,949,647
4,4,2.3.77,0,589,0,683,743,719,730,787,59,923,646
4,4,3.2.186,0,589,0,683,772,749,718,783,65,901,603
4,4,4.4.142,0,594,1,683,736,719,777,770,56,893,646
4,4,5.2.0,0,589,0,683,743,719,718,743,53,843,589
4,5,0.2.49,0,589,0,684,877,719,799,768,59,907,647
4,5,1.0.142,0,589,0,683,743,719,718,769,56,912,647
4,5,2.3.77,1,589,0,684,743,719,718,781,53,893,662
4,5,3.2.186,0,589,0,683,772,749,718,788,61,923,662
4,5,4.4.142,0,594,1,683,736,719,777,761,57,880,653
4,5,5.2.0,0,589,0,683,743,719,718,748,49,865,638
4,6,0.2.49,0,589,0,683,813,719,799,780,55,923,662
4,6,1.0.142,0,589,0,683,823,719,718,782,61,923,651
4,6,2.4.142,1,638,2,735,743,719,718,791,58,946,662
4,6,3.2.186,0,589,0,683,772,749,718,782,59,923,656
4,6,4.4.142,0,594,1,683,864,719,777,780,54,913,662
4,6,5.2.0,0,589,0,683,743,719,718,765,62,933,647
4,7,0.2.49,0,638,0,735,853,719,794,785,50,923,703
4,7,1.0.142,0,638,0,735,823,719,718,798,56,913,662
4,7,2.2.194,1,663,2,735,823,743,805,790,55,912,713
4,7,3.2.186,0,638,0,735,772,749,718,802,51,923,712
4,7,4.4.194,0,646,1,735,713,719,788,780,52,921,706
4,7,5.2.0,0,638,0,735,823,719,718,780,49,922,662
4,8,0.2.49,0,663,0,749,930,743,879,813,49,930,713
