PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
113,4,0,-44,-1,-23,-51,-74,-51,0,-74,-63,-76,14,76,1,-1,-58,-85,9,-150
113,4,0,44,1,23,51,74,51,0,74,63,76,-14,-76,-1,1,58,85,-9,150
113,4,1,-44,-1,-4,0,-4,-178,178,-4,-4,51,-113,-51,-1,2,55,-131,-5,-18
113,4,1,44,1,4,0,4,178,-178,4,4,-51,113,51,1,-2,-55,131,5,18
113,4,0,-44,-1,-4,0,-4,-178,178,-4,-4,51,-113,-51,-1,2,55,-131,-5,-18
113,4,0,44,1,4,0,4,178,-178,4,4,-51,113,51,1,-2,-55,131,5,18
113,5,1,-44,-1,0,59,59,-178,237,59,59,51,-113,-51,-1,3,74,-190,14,-18
113,5,1,44,1,0,-59,-59,178,-237,-59,-59,-51,113,51,1,-3,-74,190,-14,18
113,5,0,-44,-1,1,0,1,-237,237,1,1,110,-172,-110,-1,3,78,-190,19,-18
113,5,0,44,1,-1,0,-1,237,-237,-1,-1,-110,172,110,1,-3,-78,190,-19,18
113,5,1,-44,-1,-4,-51,-55,-60,9,-55,-4,51,-51,-51,0,0,-15,0,-19,0
113,5,1,44,1,4,51,55,60,-9,55,4,-51,51,51,0,0,15,0,19,0
113,5,1,-44,-1,-23,-51,-74,-51,0,-74,-4,-76,14,76,1,-1,-58,-85,9,-150
113,5,1,44,1,23,51,74,51,0,74,4,76,-14,-76,-1,1,58,85,-9,150
113,5,1,-44,-1,-4,59,55,-178,237,55,55,51,-113,-51,-1,3,55,-190,-5,-18
113,5,1,44,1,4,-59,-55,178,-237,-55,-55,-51,113,51,1,-3,-55,190,5,18
113,8,0,-5,-1,-28,-62,-90,-59,-3,-90,-66,-241,128,241,1,-3,-74,40,-14,-150
113,8,0,5,1,28,62,90,59,3,90,66,241,-128,-241,-1,3,74,-40,14,150
113,8,0,-5,-1,-7,0,-7,-182,182,-7,-7,0,0,0,0,0,-26,0,-33,0
113,8,0,5,1,7,0,7,182,-182,7,7,0,0,0,0,0,26,0,33,0
113,8,0,-5,-1,-26,-176,-202,-173,-3,-202,-66,-127,14,127,1,-3,-69,40,-5,-150
113,8,0,5,1,26,176,202,173,3,202,66,127,-14,-127,-1,3,69,-40,5,150
113,8,0,-5,-1,-29,0,-29,3,-3,-29,-29,-303,190,303,1,-3,-77,40,-19,-150
113,8,0,5,1,29,0,29,-3,3,29,29,303,-190,-303,-1,3,77,-40,19,150
113,8,1,-5,-1,-7,-3,-10,-300,297,-10,-10,0,-113,0,-1,2,44,-128,-19,-18
113,8,1,5,1,7,3,10,300,-297,10,10,0,113,0,1,-2,-44,128,19,18
113,9,0,-5,-1,-28,-62,-90,-59,-3,-90,-10,-241,128,241,1,-3,-74,40,-14,-150
113,9,0,5,1,28,62,90,59,3,90,10,241,-128,-241,-1,3,74,-40,14,150
113,9,0,-5,-1,-7,0,-7,-182,182,-7,-7,0,0,0,0,0,-26,0,-33,0
113,9,0,5,1,7,0,7,182,-182,7,7,0,0,0,0,0,26,0,33,0
113,9,1,-5,-1,-26,-176,-202,-173,-3,-202,-10,-127,14,127,1,-3,-69,40,-5,-150
113,9,1,5,1,26,176,202,173,3,202,10,127,-14,-127,-1,3,69,-40,5,150
113,9,0,-5,-1,-29,0,-29,3,-3,-29,-10,-303,190,303,1,-3,-77,40,-19,-150
113,9,0,5,1,29,0,29,-3,3,29,10,303,-190,-303,-1,3,77,-40,19,150
113,9,0,-51,-1,4,-56,-52,-59,3,-52,-52,56,-56,-56,0,0,15,0,19,0
113,9,0,51,1,-4,56,52,59,-3,52,52,-56,56,56,0,0,-15,0,-19,0
113,10,1,-5,-1,-28,-62,-90,-59,-3,-90,-10,-74,88,74,1,-2,-74,0,-14,-150
113,10,1,5,1,28,62,90,59,3,90,10,74,-88,-74,-1,2,74,0,14,150
113,10,0,-5,-1,-7,0,-7,-182,182,-7,-7,0,0,0,0,0,-26,0,-33,0
113,10,0,5,1,7,0,7,182,-182,7,7,0,0,0,0,0,26,0,33,0
113,10,0,-5,-1,-13,-136,-149,-133,-3,-149,-10,-167,54,167,2,-3,-109,118,-5,-72
113,10,0,5,1,13,136,149,133,3,149,10,167,-54,-167,-2,3,109,-118,5,72
113,10,0,-5,-1,-29,0,-29,3,-3,-29,-10,-136,150,136,1,-2,-77,0,-19,-150
113,10,0,5,1,29,0,29,-3,3,29,10,136,-150,-136,-1,2,77,0,19,150
113,10,0,-51,-1,4,-56,-52,-59,3,-52,-52,56,-56,-56,0,0,15,0,19,0
113,10,0,51,1,-4,56,52,59,-3,52,52,-56,56,56,0,0,-15,0,-19,0
113,11,1,-5,-1,-15,-24,-39,-21,-3,-39,-10,-279,166,279,2,-3,-112,118,-14,-72
113,11,1,5,1,15,24,39,21,3,39,10,279,-166,-279,-2,3,112,-118,14,72
113,11,0,-5,-1,-7,0,-7,-182,182,-7,-7,0,0,0,0,0,-26,0,-33,0
113,11,0,5,1,7,0,7,182,-182,7,7,0,0,0,0,0,26,0,33,0
113,11,0,-5,-1,-13,-136,-149,-133,-3,-149,-10,-167,54,167,2,-3,-109,118,-5,-72
113,11,0,5,1,13,136,149,133,3,149,10,167,-54,-167,-2,3,109,-118,5,72
113,11,0,-5,-1,-29,0,-29,3,-3,-29,-10,-24,112,24,1,-1,-77,-38,-19,-150
113,11,0,5,1,29,0,29,-3,3,29,10,24,-112,-24,-1,1,77,38,19,150
113,11,0,-51,-1,4,-56,-52,-59,3,-52,-52,56,-56,-56,0,0,15,0,19,0
113,11,0,51,1,-4,56,52,59,-3,52,52,-56,56,56,0,0,-15,0,-19,0
113,12,1,-5,-1,-1,27,26,30,-3,26,26,-330,217,330,3,-3,-163,201,-14,11
113,12,1,5,1,1,-27,-26,-30,3,-26,-26,330,-217,-330,-3,3,163,-201,14,-11
113,12,0,-5,-1,-7,0,-7,-182,182,-7,-7,0,0,0,0,0,-26,0,-33,0
113,12,0,5,1,7,0,7,182,-182,7,7,0,0,0,0,0,26,0,33,0
113,12,0,-5,-1,-13,-136,-149,-133,-3,-39,-10,53,113,-53,2,-2,-109,67,-5,-72
113,12,0,5,1,13,136,149,133,3,39,10,-53,-113,53,-2,2,109,-67,5,72
113,12,0,-5,-1,-29,0,-29,3,-3,-29,-10,-24,112,24,1,-1,-77,-38,-19,-150
113,12,0,5,1,29,0,29,-3,3,29,10,24,-112,-24,-1,1,77,38,19,150
113,12,0,-51,-1,4,-56,-52,-59,3,-52,-52,56,-56,-56,0,0,15,0,19,0
113,12,0,51,1,-4,56,52,59,-3,52,52,-56,56,56,0,0,-15,0,-19,0
113,13,1,-5,-1,-7,0,-7,-182,182,-7,0,0,0,0,0,0,-26,0,-33,0
113,13,1,5,1,7,0,7,182,-182,7,0,0,0,0,0,0,26,0,33,0
113,13,0,-5,-1,-13,-136,-149,-133,-3,-39,0,53,113,-53,2,-2,-109,67,-5,-72
113,13,0,5,1,13,136,149,133,3,39,0,-53,-113,53,-2,2,109,-67,5,72
113,13,0,-5,-1,-29,0,-29,3,-3,-29,0,-24,112,24,1,-1,-77,-38,-19,-150
113,13,0,5,1,29,0,29,-3,3,29,0,24,-112,-24,-1,1,77,38,19,150
113,13,0,-51,-1,4,-56,-52,-59,3,-52,-26,56,-56,-56,0,0,15,0,19,0
113,13,0,51,1,-4,56,52,59,-3,52,26,-56,56,56,0,0,-15,0,-19,0
113,14,0,-2,-1,-32,0,-32,62,-62,-32,-32,-83,171,83,1,-2,-85,21,-33,-150
113,14,0,2,1,32,0,32,-62,62,32,32,83,-171,-83,-1,2,85,-21,33,150
113,14,1,-2,-1,-13,-195,-208,-133,-62,-98,-33,53,113,-53,2,-3,-109,126,-5,-72
113,14,1,2,1,13,195,208,133,62,98,33,-53,-113,53,-2,3,109,-126,5,72
113,14,0,-2,-1,-29,-59,-88,3,-62,-88,-33,-24,112,24,1,-2,-77,21,-19,-150
113,14,0,2,1,29,59,88,-3,62,88,33,24,-112,-24,-1,2,77,-21,19,150
113,14,0,-2,-1,-4,0,-4,59,-59,-4,-4,0,0,0,0,0,-15,0,-19,0
113,14,0,2,1,4,0,4,-59,59,4,4,0,0,0,0,0,15,0,19,0
113,15,1,-2,-1,-32,0,-32,62,-62,-32,-32,-83,171,83,1,-2,-85,21,-33,-150
113,15,1,2,1,32,0,32,-62,62,32,32,83,-171,-83,-1,2,85,-21,33,150
113,15,0,-2,-1,0,-142,-142,-80,-62,-33,-33,66,151,-66,3,-3,-162,195,-5,11
113,15,0,2,1,0,142,142,80,62,33,33,-66,-151,66,-3,3,162,-195,5,-11
113,15,0,-2,-1,-29,-59,-88,3,-62,-88,-33,-24,112,24,1,-2,-77,21,-19,-150
113,15,0,2,1,29,59,88,-3,62,88,33,24,-112,-24,-1,2,77,-21,19,150
113,15,0,-2,-1,-4,0,-4,59,-59,-4,-4,0,0,0,0,0,-15,0,-19,0
113,15,0,2,1,4,0,4,-59,59,4,4,0,0,0,0,0,15,0,19,0
113,16,0,-2,-1,-19,34,15,96,-62,15,15,-66,179,66,2,-2,-119,73,-33,-72
113,16,0,2,1,19,-34,-15,-96,62,-15,-15,66,-179,-66,-2,2,119,-73,33,72
113,16,0,-2,-1,0,-142,-142,-80,-62,-33,-32,66,151,-66,3,-3,-162,195,-5,11
113,16,0,2,1,0,142,142,80,62,33,32,-66,-151,66,-3,3,162,-195,5,-11
113,16,1,-2,-1,-29,-59,-88,3,-62,-32,-32,37,134,-37,1,-1,-77,-13,-19,-150
113,16,1,2,1,29,59,88,-3,62,32,32,-37,-134,37,-1,1,77,13,19,150
113,16,0,-2,-1,-4,0,-4,59,-59,-4,-4,0,0,0,0,0,-15,0,-19,0
113,16,0,2,1,4,0,4,-59,59,4,4,0,0,0,0,0,15,0,19,0
113,17,0,-2,-1,-19,34,15,96,-62,15,15,-66,179,66,2,-2,-119,73,-33,-72
113,17,0,2,1,19,-34,-15,-96,62,-15,-15,66,-179,-66,-2,2,119,-73,33,72
113,17,1,-2,-1,0,-142,-142,-80,-62,-33,-32,66,151,-66,3,-3,-162,195,-5,11
113,17,1,2,1,0,142,142,80,62,33,32,-66,-151,66,-3,3,162,-195,5,-11
113,17,0,-2,-1,-16,-22,-38,40,-62,-38,-32,-10,123,10,2,-2,-114,73,-19,-72
113,17,0,2,1,16,22,38,-40,62,38,32,10,-123,-10,-2,2,114,-73,19,72
113,17,0,-2,-1,-4,0,-4,59,-59,-4,-4,0,0,0,0,0,-15,0,-19,0
113,17,0,2,1,4,0,4,-59,59,4,4,0,0,0,0,0,15,0,19,0
113,18,1,-2,-1,-19,34,15,96,-62,15,15,-66,179,66,2,-2,-119,73,-33,-72
113,18,1,2,1,19,-34,-15,-96,62,-15,-15,66,-179,-66,-2,2,119,-73,33,72
113,18,1,-2,-1,-16,-22,-38,40,-62,-38,-32,-10,123,10,2,-2,-114,73,-19,-72
113,18,1,2,1,16,22,38,-40,62,38,32,10,-123,-10,-2,2,114,-73,19,72
113,18,1,-2,-1,-4,0,-4,59,-59,-4,-4,0,0,0,0,0,-15,0,-19,0
113,18,1,2,1,4,0,4,-59,59,4,4,0,0,0,0,0,15,0,19,0
113,20,1,-46,-1,-21,-15,-36,-15,0,-36,-36,16,-33,-16,-2,2,100,-179,33,-161
113,20,1,46,1,21,15,36,15,0,36,36,-16,33,16,2,-2,-100,179,-33,161
113,20,0,-46,-1,-12,-103,-115,-103,0,-62,-62,98,-70,-98,-1,1,52,-103,14,-83
113,20,0,46,1,12,103,115,103,0,62,62,-98,70,98,1,-1,-52,103,-14,83
113,20,0,-46,-1,0,-15,-15,-84,69,-15,-15,48,-199,-48,-3,3,151,-195,14,-11
113,20,0,46,1,0,15,15,84,-69,15,15,-48,199,48,3,-3,-151,195,-14,11
113,21,1,-46,-1,-8,26,18,26,0,18,18,22,6,-22,-1,1,59,-103,33,-83
113,21,1,46,1,8,-26,-18,-26,0,-18,-18,-22,-6,22,1,-1,-59,103,-33,83
113,21,0,-46,-1,-12,-103,-115,-103,0,-62,-36,98,-70,-98,-1,1,52,-103,14,-83
113,21,0,46,1,12,103,115,103,0,62,36,-98,70,98,1,-1,-52,103,-14,83
113,21,0,-46,-1,0,-15,-15,-84,69,-15,-15,48,-199,-48,-3,3,151,-195,14,-11
113,21,0,46,1,0,15,15,84,-69,15,15,-48,199,48,3,-3,-151,195,-14,11
113,22,1,-46,-1,5,80,85,80,0,85,67,-80,80,80,0,0,5,0,33,0
113,22,1,46,1,-5,-80,-85,-80,0,-85,-67,80,-80,-80,0,0,-5,0,-33,0
113,22,0,-46,-1,-12,-103,-115,-103,0,18,0,98,-44,-98,-1,2,52,-157,14,-83
113,22,0,46,1,12,103,115,103,0,-18,0,-98,44,98,1,-2,-52,157,-14,83
113,22,0,-46,-1,0,-15,-15,-84,69,-15,0,48,-199,-48,-3,3,151,-195,14,-11
113,22,0,46,1,0,15,15,84,-69,15,0,-48,199,48,3,-3,-151,195,-14,11
113,23,0,-64,-1,-12,-103,-115,-103,0,-67,0,-12,-62,12,-1,1,52,-90,14,-83
113,23,0,64,1,12,103,115,103,0,67,0,12,62,-12,1,-1,-52,90,-14,83
113,23,1,-64,-1,0,-15,-15,-84,69,-100,0,-62,-217,62,-3,2,151,-128,14,-11
113,23,1,64,1,0,15,15,84,-69,100,0,62,217,-62,3,-2,-151,128,-14,11
113,24,1,-64,-1,-12,-103,-115,-103,0,-67,0,-12,-62,12,-1,1,52,-90,14,-83
113,24,1,64,1,12,103,115,103,0,67,0,12,62,-12,1,-1,-52,90,-14,83
113,24,1,-64,-1,-25,47,22,47,0,-63,0,-83,-30,83,-2,2,89,-153,14,-161
113,24,1,64,1,25,-47,-22,-47,0,63,0,83,30,-83,2,-2,-89,153,-14,161
114,0,1,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-4,0,-4,0
114,0,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,4,0,4,0
114,0,0,-4,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
114,0,0,4,1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
114,0,0,-4,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
114,0,0,4,1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
114,0,0,-10,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-16,0,-16,0
114,0,0,10,1,3,0,3,0,0,3,3,0,0,0,0,0,16,0,16,0
114,0,0,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-4,0,-4,0
114,0,0,3,1,1,0,1,0,0,1,1,0,0,0,0,0,4,0,4,0
114,1,0,-1,-1,-14,0,-14,52,-52,-14,-14,-52,52,52,1,-1,-61,-20,-9,-72
114,1,0,1,1,14,0,14,-52,52,14,14,52,-52,-52,-1,1,61,20,9,72
114,1,1,-1,-1,-14,0,-14,52,-52,-14,-14,-52,52,52,1,-1,-61,-20,-9,-72
114,1,1,1,1,14,0,14,-52,52,14,14,52,-52,-52,-1,1,61,20,9,72
114,1,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
114,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
114,1,0,-4,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-16,0,-16,0
114,1,0,4,1,3,0,3,0,0,3,3,0,0,0,0,0,16,0,16,0
114,1,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-4,0,-4,0
114,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,4,0,4,0
114,2,1,-2,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-16,0,-16,0
114,2,1,2,1,3,0,3,0,0,3,3,0,0,0,0,0,16,0,16,0
114,2,1,-2,-1,-17,-54,-71,52,-106,-71,-57,-52,52,52,1,-2,-77,34,-25,-72
114,2,1,2,1,17,54,71,-52,106,71,57,52,-52,-52,-1,2,77,-34,25,72
114,2,1,-2,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-21,0,-21,0
114,2,1,2,1,4,0,4,0,0,4,4,0,0,0,0,0,21,0,21,0
114,2,1,-2,-1,-15,0,-15,106,-106,-15,-15,-106,106,106,1,-2,-70,34,-16,-72
114,2,1,2,1,15,0,15,-106,106,15,15,106,-106,-106,-1,2,70,-34,16,72
114,2,1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-4,0,-4,0
114,2,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,4,0,4,0
114,5,1,-50,-1,-31,9,-22,9,0,-22,-22,199,-36,-199,-1,1,32,-213,-16,-168
114,5,1,50,1,31,-9,22,-9,0,22,22,-199,36,199,1,-1,-32,213,16,168
114,5,1,-50,-1,-33,-156,-189,-156,0,-73,-64,248,-85,-248,-1,1,25,-213,-25,-168
114,5,1,50,1,33,156,189,156,0,73,64,-248,85,248,1,-1,-25,213,25,168
114,5,1,-50,-1,-20,9,-11,-208,217,-11,-11,208,-208,-208,-2,4,81,-313,-21,-96
114,5,1,50,1,20,-9,11,208,-217,11,11,-208,208,208,2,-4,-81,313,21,96
114,5,1,-50,-1,-15,9,-6,-208,217,-6,-6,208,-208,-208,-2,4,106,-313,4,-96
114,5,1,50,1,15,-9,6,208,-217,6,6,-208,208,208,2,-4,-106,313,-4,96
114,5,1,-50,-1,-31,-102,-133,-102,0,-73,-64,250,-87,-250,-1,1,32,-213,-16,-168
114,5,1,50,1,31,102,133,102,0,73,64,-250,87,250,1,-1,-32,213,16,168
114,8,0,-20,-1,-27,-94,-121,-94,0,-69,-69,72,-55,-72,-1,1,45,-181,5,-168
114,8,0,20,1,27,94,121,94,0,69,69,-72,55,72,1,-1,-45,181,-5,168
114,8,0,-20,-1,1,-30,-29,-30,0,-29,-29,-251,43,251,1,-1,-60,63,21,-10
114,8,0,20,1,-1,30,29,30,0,29,29,251,-43,-251,-1,1,60,-63,-21,10
114,8,0,-20,-1,-29,-259,-288,-259,0,-69,-69,70,-53,-70,-1,1,38,-181,-4,-168
114,8,0,20,1,29,259,288,259,0,69,69,-70,53,70,1,-1,-38,181,4,168
114,8,1,-20,-1,-11,-41,-52,-311,270,-52,-52,30,-238,-30,-2,4,119,-293,25,-96
114,8,1,20,1,11,41,52,311,-270,52,52,-30,238,30,2,-4,-119,293,-25,96
114,8,0,-20,-1,-27,-205,-232,-205,0,-69,-69,72,-55,-72,-1,1,45,-181,5,-168
114,8,0,20,1,27,205,232,205,0,69,69,-72,55,72,1,-1,-45,181,-5,168
114,9,1,-20,-1,-27,-94,-121,-94,0,-69,-52,72,-55,-72,-1,1,45,-181,5,-168
114,9,1,20,1,27,94,121,94,0,69,52,-72,55,72,1,-1,-45,181,-5,168
114,9,0,-20,-1,1,-30,-29,-30,0,-29,-29,-251,43,251,1,-1,-60,63,21,-10
114,9,0,20,1,-1,30,29,30,0,29,29,251,-43,-251,-1,1,60,-63,-21,10
114,9,0,-20,-1,-29,-259,-288,-259,0,-69,-52,70,-53,-70,-1,1,38,-181,-4,-168
114,9,0,20,1,29,259,288,259,0,69,52,-70,53,70,1,-1,-38,181,4,168
114,9,0,-20,-1,-23,17,-6,17,0,-6,-6,13,4,-13,-1,1,61,-181,25,-168
114,9,0,20,1,23,-17,6,-17,0,6,6,-13,-4,13,1,-1,-61,181,-25,168
114,9,0,-20,-1,-27,-205,-232,-205,0,-69,-52,72,-55,-72,-1,1,45,-181,5,-168
114,9,0,20,1,27,205,232,205,0,69,52,-72,55,72,1,-1,-45,181,-5,168
114,10,0,-20,-1,1,-30,-29,-52,22,-29,-29,30,-30,-30,0,0,3,0,5,0
114,10,0,20,1,-1,30,29,52,-22,29,29,-30,30,30,0,0,-3,0,-5,0
114,10,0,-20,-1,1,-30,-29,-30,0,-29,-29,-251,43,251,1,-1,-60,63,21,-10
114,10,0,20,1,-1,30,29,30,0,29,29,251,-43,-251,-1,1,60,-63,-21,10
114,10,1,-20,-1,-29,-259,-288,-259,0,-69,-52,70,-95,-70,-1,2,38,-223,-4,-168
114,10,1,20,1,29,259,288,259,0,69,52,-70,95,70,1,-2,-38,223,4,168
114,10,0,-20,-1,-23,17,-6,17,0,-6,-6,13,-38,-13,-1,2,61,-223,25,-168
114,10,0,20,1,23,-17,6,-17,0,6,6,-13,38,13,1,-2,-61,223,-25,168
114,10,0,-20,-1,-27,-205,-232,-205,0,-69,-52,72,-97,-72,-1,2,45,-223,5,-168
114,10,0,20,1,27,205,232,205,0,69,52,-72,97,72,1,-2,-45,223,-5,168
114,11,0,-20,-1,1,-30,-29,-52,22,-29,-29,30,-30,-30,0,0,3,0,5,0
114,11,0,20,1,-1,30,29,52,-22,29,29,-30,30,30,0,0,-3,0,-5,0
114,11,0,-20,-1,1,-30,-29,-30,0,-29,-29,-251,43,251,1,-1,-60,63,21,-10
114,11,0,20,1,-1,30,29,30,0,29,29,251,-43,-251,-1,1,60,-63,-21,10
114,11,0,-20,-1,-1,-219,-220,-219,0,-99,-52,98,-98,-98,0,0,-2,0,-4,0
114,11,0,20,1,1,219,220,219,0,99,52,-98,98,98,0,0,2,0,4,0
114,11,0,-20,-1,-23,17,-6,17,0,-6,-6,13,-78,-13,-1,3,61,-263,25,-168
114,11,0,20,1,23,-17,6,-17,0,6,6,-13,78,13,1,-3,-61,263,-25,168
114,11,1,-20,-1,-27,-205,-232,-205,0,-69,-52,72,-137,-72,-1,3,45,-263,5,-168
114,11,1,20,1,27,205,232,205,0,69,52,-72,137,72,1,-3,-45,263,-5,168
114,12,1,-20,-1,1,-30,-29,-52,22,-29,-29,30,-30,-30,0,0,3,0,5,0
114,12,1,20,1,-1,30,29,52,-22,29,29,-30,30,30,0,0,-3,0,-5,0
114,12,0,-20,-1,1,-30,-29,-30,0,-29,-29,-251,43,251,1,-1,-60,63,21,-10
114,12,0,20,1,-1,30,29,30,0,29,29,251,-43,-251,-1,1,60,-63,-21,10
114,12,0,-20,-1,-1,-219,-220,-219,0,-99,-52,98,-98,-98,0,0,-2,0,-4,0
114,12,0,20,1,1,219,220,219,0,99,52,-98,98,98,0,0,2,0,4,0
114,12,0,-20,-1,-23,17,-6,17,0,-6,-6,13,-120,-13,-1,4,61,-305,25,-168
114,12,0,20,1,23,-17,6,-17,0,6,6,-13,120,13,1,-4,-61,305,-25,168
114,12,0,-20,-1,1,-30,-29,-163,133,-29,-29,30,-30,-30,0,0,3,0,5,0
114,12,0,20,1,-1,30,29,163,-133,29,29,-30,30,30,0,0,-3,0,-5,0
114,14,0,-17,-1,-5,-23,-28,-23,0,-28,-28,-328,120,328,1,-2,-82,133,-20,-10
114,14,0,17,1,5,23,28,23,0,28,28,328,-120,-328,-1,2,82,-133,20,10
114,14,0,-17,-1,-4,-93,-97,-93,0,-97,-74,-258,50,258,1,-2,-75,133,-4,-10
114,14,0,17,1,4,93,97,93,0,97,74,258,-50,-258,-1,2,75,-133,4,10
114,14,0,-17,-1,-6,-282,-288,-282,0,-97,-74,91,-91,-91,0,0,-17,0,-29,0
114,14,0,17,1,6,282,288,282,0,97,74,-91,91,91,0,0,17,0,29,0
114,14,1,-17,-1,-5,-23,-28,-63,40,-28,-28,23,-23,-23,0,0,-15,0,-25,0
114,14,1,17,1,5,23,28,63,-40,28,28,-23,23,23,0,0,15,0,25,0
114,14,0,-17,-1,-4,-23,-27,-226,203,-27,-27,23,-23,-23,0,0,-12,0,-20,0
114,14,0,17,1,4,23,27,226,-203,27,27,-23,23,23,0,0,12,0,20,0
114,17,1,-59,-1,-2,-137,-139,-137,0,-71,-65,557,-137,-557,-1,1,70,-96,5,-28
114,17,1,59,1,2,137,139,137,0,71,65,-557,137,557,1,-1,-70,96,-5,28
114,17,1,-59,-1,-1,-207,-208,-207,0,-71,-65,558,-138,-558,-1,1,77,-96,21,-28
114,17,1,59,1,1,207,208,207,0,71,65,-558,138,558,1,-1,-77,96,-21,28
114,17,1,-59,-1,-3,-396,-399,-396,0,-65,-65,556,-348,-556,-2,4,135,-304,-4,-18
114,17,1,59,1,3,396,399,396,0,65,65,-556,348,556,2,-4,-135,304,4,18
114,17,1,-59,-1,-1,6,5,6,0,5,5,482,-62,-482,-1,1,78,-96,25,-28
114,17,1,59,1,1,-6,-5,-6,0,-5,-5,-482,62,482,1,-1,-78,96,-25,28
114,17,1,-59,-1,-1,6,5,-340,346,5,5,488,-280,-488,-2,4,140,-304,5,-18
114,17,1,59,1,1,-6,-5,340,-346,-5,-5,-488,280,488,2,-4,-140,304,-5,18
114,20,0,-2,-1,-3,-282,-285,-282,0,-72,-72,143,-135,-143,-1,1,69,-94,0,-28
114,20,0,2,1,3,282,285,282,0,72,72,-143,135,143,1,-1,-69,94,0,28
114,20,1,-2,-1,-2,-352,-354,-352,0,-72,-72,144,-136,-144,-1,1,76,-94,16,-28
114,20,1,2,1,2,352,354,352,0,72,72,-144,136,144,1,-1,-76,94,-16,28
114,20,0,-2,-1,-4,-541,-545,-541,0,-141,-72,142,-422,-142,-2,4,134,-303,-9,-18
114,20,0,2,1,4,541,545,541,0,141,72,-142,422,142,2,-4,-134,303,9,18
114,20,0,-2,-1,-2,-139,-141,-139,0,-72,-72,144,-136,-144,-1,1,77,-94,20,-28
114,20,0,2,1,2,139,141,139,0,72,72,-144,136,144,1,-1,-77,94,-20,28
114,21,1,-2,-1,-3,-282,-285,-282,0,-72,-72,143,-205,-143,-1,2,69,-164,0,-28
114,21,1,2,1,3,282,285,282,0,72,72,-143,205,143,1,-2,-69,164,0,28
114,21,1,-2,-1,6,-282,-276,-282,0,-146,-72,152,-152,-152,0,0,6,0,16,0
114,21,1,2,1,-6,282,276,282,0,146,72,-152,152,152,0,0,-6,0,-16,0
114,21,1,-2,-1,-4,-541,-545,-541,0,-141,-72,142,-422,-142,-2,4,134,-303,-9,-18
114,21,1,2,1,4,541,545,541,0,141,72,-142,422,142,2,-4,-134,303,9,18
114,21,1,-2,-1,-2,-139,-141,-139,0,-72,-72,144,-206,-144,-1,2,77,-164,20,-28
114,21,1,2,1,2,139,141,139,0,72,72,-144,206,144,1,-2,-77,164,-20,28
115,0,1,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
115,0,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
115,0,1,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
115,0,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
115,0,1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0
115,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0
115,0,1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0
115,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0
115,0,0,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
115,0,0,3,1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
115,2,0,-54,-1,-25,0,-25,-99,99,-25,-25,99,-99,-99,-1,2,34,-237,-16,-138
115,2,0,54,1,25,0,25,99,-99,25,25,-99,99,99,1,-2,-34,237,16,138
115,2,0,-54,-1,-25,0,-25,-99,99,-25,-25,99,-99,-99,-1,2,34,-237,-16,-138
115,2,0,54,1,25,0,25,99,-99,25,25,-99,99,99,1,-2,-34,237,16,138
115,2,0,-54,-1,-24,0,-24,-99,99,-24,-24,99,-99,-99,-1,2,45,-237,-5,-138
