PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
44,4,0,1,1,3,-45,-42,-44,-1,-42,-6,0,-88,0,-1,1,63,-56,19,-13
44,4,1,-1,-1,-10,85,75,173,-88,75,39,-173,173,173,3,-2,-166,89,-37,1
44,4,1,1,1,10,-85,-75,-173,88,-75,-39,173,-173,-173,-3,2,166,-89,37,-1
44,4,0,-1,-1,-26,0,-26,0,0,-26,0,0,0,0,0,0,-134,0,-134,0
44,4,0,1,1,26,0,26,0,0,26,0,0,0,0,0,0,134,0,134,0
44,4,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,4,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,5,0,-1,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,6,0,6,0
44,5,0,1,1,2,0,2,0,0,2,0,0,0,0,0,0,-6,0,-6,0
44,5,0,-1,-1,-3,45,42,44,1,42,0,0,88,0,1,-1,-63,56,-19,13
44,5,0,1,1,3,-45,-42,-44,-1,-42,0,0,-88,0,-1,1,63,-56,19,-13
44,5,1,-1,-1,-9,124,115,212,-88,115,40,-212,212,212,4,-2,-205,92,-37,4
44,5,1,1,1,9,-124,-115,-212,88,-115,-40,212,-212,-212,-4,2,205,-92,37,-4
44,5,0,-1,-1,-26,0,-26,0,0,-26,0,0,0,0,0,0,-134,0,-134,0
44,5,0,1,1,26,0,26,0,0,26,0,0,0,0,0,0,134,0,134,0
44,5,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,5,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,6,0,-1,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,6,0,6,0
44,6,0,1,1,2,0,2,0,0,2,0,0,0,0,0,0,-6,0,-6,0
44,6,1,-1,-1,-3,45,42,44,1,42,0,0,88,0,1,-1,-63,56,-19,13
44,6,1,1,1,3,-45,-42,-44,-1,-42,0,0,-88,0,-1,1,63,-56,19,-13
44,6,0,-1,-1,-26,0,-26,0,0,-26,0,0,0,0,0,0,-134,0,-134,0
44,6,0,1,1,26,0,26,0,0,26,0,0,0,0,0,0,134,0,134,0
44,6,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,6,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,7,1,-1,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,6,0,6,0
44,7,1,1,1,2,0,2,0,0,2,0,0,0,0,0,0,-6,0,-6,0
44,7,0,-1,-1,-2,91,89,179,-88,89,0,-6,139,6,2,-1,-109,55,-19,7
44,7,0,1,1,2,-91,-89,-179,88,-89,0,6,-139,-6,-2,1,109,-55,19,-7
44,7,0,-1,-1,-26,0,-26,0,0,-26,0,0,0,0,0,0,-134,0,-134,0
44,7,0,1,1,26,0,26,0,0,26,0,0,0,0,0,0,134,0,134,0
44,7,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,7,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,8,0,-1,-1,1,44,45,135,-91,45,0,0,88,0,1,-1,-41,57,6,13
44,8,0,1,1,-1,-44,-45,-135,91,-45,0,0,-88,0,-1,1,41,-57,-6,-13
44,8,1,-1,-1,-2,44,42,179,-135,42,0,-6,139,6,2,-2,-109,102,-19,7
44,8,1,1,1,2,-44,-42,-179,135,-42,0,6,-139,-6,-2,2,109,-102,19,-7
44,8,0,-1,-1,27,0,27,0,0,27,0,0,0,0,0,0,146,0,146,0
44,8,0,1,1,-27,0,-27,0,0,-27,0,0,0,0,0,0,-146,0,-146,0
44,8,0,-1,-1,-26,0,-26,0,0,-26,0,0,0,0,0,0,-134,0,-134,0
44,8,0,1,1,26,0,26,0,0,26,0,0,0,0,0,0,134,0,134,0
44,9,0,-1,-1,1,44,45,135,-91,45,0,0,88,0,1,-1,-41,57,6,13
44,9,0,1,1,-1,-44,-45,-135,91,-45,0,0,-88,0,-1,1,41,-57,-6,-13
44,9,1,-1,-1,-4,91,87,226,-135,87,19,-14,187,14,3,-2,-156,97,-19,1
44,9,1,1,1,4,-91,-87,-226,135,-87,-19,14,-187,-14,-3,2,156,-97,19,-1
44,9,0,-1,-1,27,0,27,0,0,27,0,0,0,0,0,0,146,0,146,0
44,9,0,1,1,-27,0,-27,0,0,-27,0,0,0,0,0,0,-146,0,-146,0
44,9,0,-1,-1,-26,0,-26,0,0,-26,0,0,0,0,0,0,-134,0,-134,0
44,9,0,1,1,26,0,26,0,0,26,0,0,0,0,0,0,134,0,134,0
44,10,0,-1,-1,1,44,45,135,-91,45,0,0,88,0,1,-1,-41,57,6,13
44,10,0,1,1,-1,-44,-45,-135,91,-45,0,0,-88,0,-1,1,41,-57,-6,-13
44,10,1,-1,-1,-5,136,131,271,-135,131,44,-19,231,19,4,-2,-201,99,-19,4
44,10,1,1,1,5,-136,-131,-271,135,-131,-44,19,-231,-19,-4,2,201,-99,19,-4
44,10,0,-1,-1,27,0,27,0,0,27,0,0,0,0,0,0,146,0,146,0
44,10,0,1,1,-27,0,-27,0,0,-27,0,0,0,0,0,0,-146,0,-146,0
44,10,0,-1,-1,-26,0,-26,0,0,-26,0,0,0,0,0,0,-134,0,-134,0
44,10,0,1,1,26,0,26,0,0,26,0,0,0,0,0,0,134,0,134,0
44,11,1,-1,-1,1,44,45,135,-91,45,0,0,88,0,1,-1,-41,57,6,13
44,11,1,1,1,-1,-44,-45,-135,91,-45,0,0,-88,0,-1,1,41,-57,-6,-13
44,11,1,-1,-1,27,0,27,0,0,27,0,0,0,0,0,0,146,0,146,0
44,11,1,1,1,-27,0,-27,0,0,-27,0,0,0,0,0,0,-146,0,-146,0
44,11,1,-1,-1,-26,0,-26,0,0,-26,0,0,0,0,0,0,-134,0,-134,0
44,11,1,1,1,26,0,26,0,0,26,0,0,0,0,0,0,134,0,134,0
44,12,1,-2,-1,-25,-5,-30,135,-140,-30,0,0,88,0,1,-2,-175,106,-128,13
44,12,1,2,1,25,5,30,-135,140,30,0,0,-88,0,-1,2,175,-106,128,-13
44,12,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,12,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,12,0,-3,-1,25,0,25,-184,184,25,0,5,-93,-5,-1,2,183,-106,134,-13
44,12,0,3,1,-25,0,-25,184,-184,-25,0,-5,93,5,1,-2,-183,106,-134,13
44,13,1,-2,-1,-27,45,18,229,-184,18,0,-3,142,3,2,-2,-225,104,-128,7
44,13,1,2,1,27,-45,-18,-229,184,-18,0,3,-142,-3,-2,2,225,-104,128,-7
44,13,0,-2,-1,-25,45,20,184,-139,20,0,0,88,0,1,-1,-183,56,-134,13
44,13,0,2,1,25,-45,-20,-184,139,-20,0,0,-88,0,-1,1,183,-56,134,-13
44,13,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,13,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,14,0,-2,-1,-23,93,70,277,-184,70,14,-6,193,6,3,-2,-273,101,-128,1
44,14,0,2,1,23,-93,-70,-277,184,-70,-14,6,-193,-6,-3,2,273,-101,128,-1
44,14,1,-2,-1,-25,45,20,184,-139,20,0,0,88,0,1,-1,-183,56,-134,13
44,14,1,2,1,25,-45,-20,-184,139,-20,0,0,-88,0,-1,1,183,-56,134,-13
44,14,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,14,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,15,0,-2,-1,-23,93,70,277,-184,70,14,-6,193,6,3,-2,-273,101,-128,1
44,15,0,2,1,23,-93,-70,-277,184,-70,-14,6,-193,-6,-3,2,273,-101,128,-1
44,15,1,-2,-1,-26,95,69,279,-184,69,13,-2,144,2,2,-1,-233,56,-134,7
44,15,1,2,1,26,-95,-69,-279,184,-69,-13,2,-144,-2,-2,1,233,-56,134,-7
44,15,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,15,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,16,0,-2,-1,-23,93,70,277,-184,70,1,-6,193,6,3,-2,-273,101,-128,1
44,16,0,2,1,23,-93,-70,-277,184,-70,-1,6,-193,-6,-3,2,273,-101,128,-1
44,16,1,-2,-1,-27,144,117,328,-184,117,48,-57,244,57,3,-2,-282,101,-134,1
44,16,1,2,1,27,-144,-117,-328,184,-117,-48,57,-244,-57,-3,2,282,-101,134,-1
44,16,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,16,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,17,0,-2,-1,-23,192,169,277,-85,169,52,0,244,0,3,-1,-273,53,-128,1
44,17,0,2,1,23,-192,-169,-277,85,-169,-52,0,-244,0,-3,1,273,-53,128,-1
44,17,1,-2,-1,-26,192,166,376,-184,166,49,-61,292,61,4,-2,-330,104,-134,4
44,17,1,2,1,26,-192,-166,-376,184,-166,-49,61,-292,-61,-4,2,330,-104,134,-4
44,17,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,17,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,18,1,-2,-1,-23,192,169,277,-85,169,3,0,244,0,3,-1,-273,53,-128,1
44,18,1,2,1,23,-192,-169,-277,85,-169,-3,0,-244,0,-3,1,273,-53,128,-1
44,18,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,18,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,19,1,-2,-1,-21,244,223,428,-184,223,54,-3,295,3,4,-1,-325,55,-128,4
44,19,1,2,1,21,-244,-223,-428,184,-223,-54,3,-295,-3,-4,1,325,-55,128,-4
44,19,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,19,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,20,1,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,12,0,12,0
44,20,1,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-12,0,-12,0
44,22,1,-54,-1,-3,-56,-59,-76,20,-59,0,56,-56,-56,0,0,-11,0,-12,0
44,22,1,54,1,3,56,59,76,-20,59,0,-56,56,56,0,0,11,0,12,0
45,0,1,-1,-1,-24,0,-24,0,0,-24,-24,0,0,0,0,0,-113,0,-113,0
45,0,1,1,1,24,0,24,0,0,24,24,0,0,0,0,0,113,0,113,0
45,0,0,-1,-1,-10,0,-10,0,0,-10,-10,0,0,0,0,0,-55,0,-55,0
45,0,0,1,1,10,0,10,0,0,10,10,0,0,0,0,0,55,0,55,0
45,0,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,34,0,34,0
45,0,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-34,0,-34,0
45,0,0,-1,-1,8,0,8,0,0,8,8,0,0,0,0,0,44,0,44,0
45,0,0,1,1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-44,0,-44,0
45,0,0,-3,-1,-19,0,-19,0,0,-19,-19,0,0,0,0,0,-83,0,-83,0
45,0,0,3,1,19,0,19,0,0,19,19,0,0,0,0,0,83,0,83,0
45,1,1,-1,-1,-27,0,-27,43,-43,-27,-27,-43,43,43,1,-1,-156,35,-113,-8
45,1,1,1,1,27,0,27,-43,43,27,27,43,-43,-43,-1,1,156,-35,113,8
45,1,0,-1,-1,-10,0,-10,0,0,-10,-10,0,0,0,0,0,-55,0,-55,0
45,1,0,1,1,10,0,10,0,0,10,10,0,0,0,0,0,55,0,55,0
45,1,0,-1,-1,13,0,13,0,0,13,13,0,0,0,0,0,49,0,49,0
45,1,0,1,1,-13,0,-13,0,0,-13,-13,0,0,0,0,0,-49,0,-49,0
45,1,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,34,0,34,0
45,1,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-34,0,-34,0
45,1,0,-1,-1,8,0,8,0,0,8,8,0,0,0,0,0,44,0,44,0
45,1,0,1,1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-44,0,-44,0
45,2,1,-1,-1,-23,40,17,83,-43,17,17,-83,83,83,2,-1,-196,41,-113,-2
45,2,1,1,1,23,-40,-17,-83,43,-17,-17,83,-83,-83,-2,1,196,-41,113,2
45,2,0,-1,-1,-10,0,-10,0,0,-10,-10,0,0,0,0,0,-55,0,-55,0
45,2,0,1,1,10,0,10,0,0,10,10,0,0,0,0,0,55,0,55,0
45,2,0,-1,-1,13,0,13,0,0,13,13,0,0,0,0,0,49,0,49,0
45,2,0,1,1,-13,0,-13,0,0,-13,-13,0,0,0,0,0,-49,0,-49,0
45,2,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,34,0,34,0
45,2,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-34,0,-34,0
45,2,0,-1,-1,8,0,8,0,0,8,8,0,0,0,0,0,44,0,44,0
45,2,0,1,1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-44,0,-44,0
45,3,1,-1,-1,-19,84,65,127,-43,65,48,-127,127,127,3,-1,-240,40,-113,-3
45,3,1,1,1,19,-84,-65,-127,43,-65,-48,127,-127,-127,-3,1,240,-40,113,3
45,3,0,-1,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,-55,0,-55,0
45,3,0,1,1,10,0,10,0,0,10,0,0,0,0,0,0,55,0,55,0
45,3,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,3,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,3,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,3,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,3,0,-1,-1,8,0,8,0,0,8,0,0,0,0,0,0,44,0,44,0
45,3,0,1,1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-44,0,-44,0
45,4,1,-1,-1,-19,132,113,175,-43,113,48,-175,175,175,4,-1,-288,40,-113,-3
45,4,1,1,1,19,-132,-113,-175,43,-113,-48,175,-175,-175,-4,1,288,-40,113,3
45,4,0,-1,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,-55,0,-55,0
45,4,0,1,1,10,0,10,0,0,10,0,0,0,0,0,0,55,0,55,0
45,4,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,4,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,4,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,4,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,4,0,-1,-1,8,0,8,0,0,8,0,0,0,0,0,0,44,0,44,0
45,4,0,1,1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-44,0,-44,0
45,5,1,-1,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,-55,0,-55,0
45,5,1,1,1,10,0,10,0,0,10,0,0,0,0,0,0,55,0,55,0
45,5,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,5,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,5,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,5,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,5,0,-1,-1,8,0,8,0,0,8,0,0,0,0,0,0,44,0,44,0
45,5,0,1,1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-44,0,-44,0
45,6,1,-1,-1,-11,0,-11,100,-100,-11,0,-17,60,17,1,-1,-112,52,-55,-8
45,6,1,1,1,11,0,11,-100,100,11,0,17,-60,-17,-1,1,112,-52,55,8
45,6,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,6,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,6,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,6,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,6,0,-1,-1,8,0,8,0,0,8,0,0,0,0,0,0,44,0,44,0
45,6,0,1,1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-44,0,-44,0
45,7,1,-1,-1,-11,56,45,156,-100,45,0,-29,112,29,2,-1,-168,54,-55,-2
45,7,1,1,1,11,-56,-45,-156,100,-45,0,29,-112,-29,-2,1,168,-54,55,2
45,7,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,7,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,7,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,7,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,7,0,-1,-1,8,0,8,0,0,8,0,0,0,0,0,0,44,0,44,0
45,7,0,1,1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-44,0,-44,0
45,8,1,-1,-1,-12,112,100,212,-100,100,44,-37,164,37,3,-1,-224,49,-55,-3
45,8,1,1,1,12,-112,-100,-212,100,-100,-44,37,-164,-37,-3,1,224,-49,55,3
45,8,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,8,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,8,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,8,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,8,0,-1,-1,8,0,8,0,0,8,0,0,0,0,0,0,44,0,44,0
45,8,0,1,1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-44,0,-44,0
45,9,1,-1,-1,-10,167,157,267,-100,157,57,-44,219,44,4,-1,-279,49,-55,-3
45,9,1,1,1,10,-167,-157,-267,100,-157,-57,44,-219,-44,-4,1,279,-49,55,3
45,9,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,9,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,9,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,9,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,9,0,-1,-1,8,0,8,0,0,8,0,0,0,0,0,0,44,0,44,0
45,9,0,1,1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-44,0,-44,0
45,10,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,10,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,10,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,10,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,10,1,-1,-1,8,0,8,0,0,8,0,0,0,0,0,0,44,0,44,0
45,10,1,1,1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-44,0,-44,0
45,11,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,11,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,11,1,-1,-1,-8,0,-8,159,-159,-8,0,-3,63,3,1,-1,-103,55,-44,-8
45,11,1,1,1,8,0,8,-159,159,8,0,3,-63,-3,-1,1,103,-55,44,8
45,11,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,11,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,12,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,12,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,12,1,-1,-1,-9,59,50,218,-159,50,0,-6,118,6,2,-1,-162,57,-44,-2
45,12,1,1,1,9,-59,-50,-218,159,-50,0,6,-118,-6,-2,1,162,-57,44,2
45,12,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,12,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,13,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,13,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,13,1,-1,-1,-8,117,109,276,-159,109,11,-9,173,9,3,-1,-220,53,-44,-3
45,13,1,1,1,8,-117,-109,-276,159,-109,-11,9,-173,-9,-3,1,220,-53,44,3
45,13,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,13,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,14,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,14,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,14,1,-1,-1,-10,176,166,335,-159,166,57,-11,230,11,4,-1,-279,51,-44,-3
45,14,1,1,1,10,-176,-166,-335,159,-166,-57,11,-230,-11,-4,1,279,-51,44,3
45,14,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,14,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,15,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,15,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,15,1,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,34,0,34,0
45,15,1,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-34,0,-34,0
45,16,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,16,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,16,1,-1,-1,-6,0,-6,220,-220,-6,0,-2,65,2,1,-1,-95,57,-34,-8
45,16,1,1,1,6,0,6,-220,220,6,0,2,-65,-2,-1,1,95,-57,34,8
45,17,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,17,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,17,1,-1,-1,-6,61,55,281,-220,55,0,-5,123,5,2,-1,-156,60,-34,-2
45,17,1,1,1,6,-61,-55,-281,220,-55,0,5,-123,-5,-2,1,156,-60,34,2
45,18,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,18,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,18,1,-1,-1,-7,122,115,342,-220,115,10,-7,180,7,3,-1,-217,55,-34,-3
45,18,1,1,1,7,-122,-115,-342,220,-115,-10,7,-180,-7,-3,1,217,-55,34,3
45,19,0,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,19,0,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
45,19,1,-1,-1,-8,182,174,402,-220,174,59,-10,240,10,4,-1,-277,55,-34,-3
45,19,1,1,1,8,-182,-174,-402,220,-174,-59,10,-240,-10,-4,1,277,-55,34,3
45,20,1,-1,-1,13,0,13,0,0,13,0,0,0,0,0,0,49,0,49,0
45,20,1,1,1,-13,0,-13,0,0,-13,0,0,0,0,0,0,-49,0,-49,0
46,0,0,-5,-1,-24,0,-24,0,0,-24,-24,0,0,0,0,0,-110,0,-110,0
46,0,0,5,1,24,0,24,0,0,24,24,0,0,0,0,0,110,0,110,0
46,0,0,-5,-1,-21,0,-21,0,0,-21,-21,0,0,0,0,0,-91,0,-91,0
46,0,0,5,1,21,0,21,0,0,21,21,0,0,0,0,0,91,0,91,0
46,0,1,-5,-1,-26,0,-26,0,0,-26,-26,0,0,0,0,0,-121,0,-121,0
46,0,1,5,1,26,0,26,0,0,26,26,0,0,0,0,0,121,0,121,0
46,0,0,-2,-1,5,0,5,0,0,5,5,0,0,0,0,0,37,0,37,0
46,0,0,2,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-37,0,-37,0
46,0,0,-6,-1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,-56,0,-56,0
46,0,0,6,1,9,0,9,0,0,9,9,0,0,0,0,0,56,0,56,0
46,1,1,-2,-1,-24,0,-24,0,0,-24,-24,0,0,0,0,0,-110,0,-110,0
46,1,1,2,1,24,0,24,0,0,24,24,0,0,0,0,0,110,0,110,0
46,1,0,-2,-1,-21,0,-21,0,0,-21,-21,0,0,0,0,0,-91,0,-91,0
46,1,0,2,1,21,0,21,0,0,21,21,0,0,0,0,0,91,0,91,0
46,1,0,-2,-1,-23,0,-23,59,-59,-23,-23,-59,59,59,1,-1,-180,69,-121,10
46,1,0,2,1,23,0,23,-59,59,23,23,59,-59,-59,-1,1,180,-69,121,-10
46,1,0,-4,-1,5,0,5,0,0,5,5,0,0,0,0,0,37,0,37,0
46,1,0,4,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-37,0,-37,0
46,1,0,-3,-1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,-56,0,-56,0
46,1,0,3,1,9,0,9,0,0,9,9,0,0,0,0,0,56,0,56,0
46,2,0,-6,-1,5,0,5,0,0,5,5,0,0,0,0,0,37,0,37,0
46,2,0,6,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-37,0,-37,0
46,2,0,-6,-1,-16,0,-16,0,0,-16,-16,0,0,0,0,0,-54,0,-54,0
46,2,0,6,1,16,0,16,0,0,16,16,0,0,0,0,0,54,0,54,0
46,2,1,-6,-1,-18,-61,-79,59,-120,-79,-79,-59,59,59,1,-2,-143,130,-84,10
46,2,1,6,1,18,61,79,-59,120,79,79,59,-59,-59,-1,2,143,-130,84,-10
46,2,0,-1,-1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,-56,0,-56,0
46,2,0,1,1,9,0,9,0,0,9,9,0,0,0,0,0,56,0,56,0
46,2,0,-34,-1,25,0,25,-120,120,25,25,120,-120,-120,-1,2,190,-130,129,-10
46,2,0,34,1,-25,0,-25,120,-120,-25,-25,-120,120,120,1,-2,-190,130,-129,10
46,3,0,-6,-1,5,0,5,0,0,5,5,0,0,0,0,0,37,0,37,0
46,3,0,6,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-37,0,-37,0
46,3,0,-6,-1,-16,1,-15,120,-119,-15,-15,0,59,0,1,-1,-134,68,-73,10
46,3,0,6,1,16,-1,15,-120,119,15,15,0,-59,0,-1,1,134,-68,73,-10
46,3,0,-6,-1,-16,0,-16,0,0,-16,-16,0,0,0,0,0,-54,0,-54,0
46,3,0,6,1,16,0,16,0,0,16,16,0,0,0,0,0,54,0,54,0
46,3,1,-6,-1,-21,1,-20,121,-120,-20,-20,-121,121,121,2,-2,-205,123,-84,3
46,3,1,6,1,21,-1,20,-121,120,20,20,121,-121,-121,-2,2,205,-123,84,-3
46,3,0,-1,-1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,-56,0,-56,0
46,3,0,1,1,9,0,9,0,0,9,9,0,0,0,0,0,56,0,56,0
